Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,56.790000915527344,57.380001068115234,56.38999938964844,57.15999984741211,56.781253814697266,905100
2022-01-03,57.33000183105469,57.560001373291016,55.79999923706055,56.09000015258789,55.718345642089844,1916100
2022-01-04,56.540000915527344,57.06999969482422,56.380001068115234,56.90999984741211,56.53290939331055,2157100
2022-01-05,56.86000061035156,57.939998626708984,56.029998779296875,56.11000061035156,55.73821258544922,2249100
2022-01-06,56.15999984741211,56.15999984741211,54.7599983215332,55.029998779296875,54.66536331176758,2259000
2022-01-07,54.970001220703125,54.970001220703125,52.2599983215332,52.279998779296875,51.93358612060547,3247800
2022-01-10,51.599998474121094,53.04999923706055,50.9900016784668,53.0,52.64881896972656,2378200
2022-01-11,53.11000061035156,54.970001220703125,52.83000183105469,54.900001525878906,54.53622817993164,2102700
2022-01-12,54.599998474121094,55.470001220703125,54.40999984741211,55.02000045776367,54.65542984008789,1651800
2022-01-13,57.849998474121094,58.09000015258789,56.33000183105469,56.93000030517578,56.55277633666992,3844200
2022-01-14,56.27000045776367,57.369998931884766,55.77000045776367,57.09000015258789,56.71171569824219,2931500
2022-01-18,56.130001068115234,56.31999969482422,54.0,54.52000045776367,54.158748626708984,3728100
2022-01-19,54.45000076293945,54.790000915527344,52.939998626708984,53.099998474121094,52.74815368652344,4139000
2022-01-20,53.540000915527344,54.040000915527344,52.27000045776367,52.369998931884766,52.02299118041992,2994800
2022-01-21,52.470001220703125,53.380001068115234,51.400001525878906,51.5099983215332,51.16868591308594,2540600
2022-01-24,50.66999816894531,54.04999923706055,50.41999816894531,54.0,53.642189025878906,4311300
2022-01-25,52.91999816894531,53.540000915527344,51.849998474121094,53.02000045776367,52.66868591308594,2985500
2022-01-26,53.84000015258789,54.130001068115234,50.369998931884766,51.06999969482422,50.731605529785156,3564700
2022-01-27,51.0099983215332,51.810001373291016,49.56999969482422,50.0,49.668697357177734,3876500
2022-01-28,50.209999084472656,51.279998779296875,48.810001373291016,51.25,50.9104118347168,3602500
2022-01-31,51.02000045776367,52.77000045776367,50.779998779296875,52.689998626708984,52.34086990356445,4024700
2022-02-01,54.11000061035156,54.11000061035156,50.66999816894531,53.189998626708984,52.837554931640625,5637100
2022-02-02,53.880001068115234,54.709999084472656,52.95000076293945,54.400001525878906,54.03954315185547,4698900
2022-02-03,53.939998626708984,53.9900016784668,52.720001220703125,52.84000015258789,52.4898796081543,4001300
2022-02-04,52.310001373291016,52.470001220703125,48.7400016784668,48.7400016784668,48.41704559326172,4946600
2022-02-07,49.119998931884766,49.400001525878906,48.33000183105469,48.86000061035156,48.536251068115234,4119800
2022-02-08,48.91999816894531,50.220001220703125,48.79999923706055,50.15999984741211,49.82763671875,3708100
2022-02-09,50.70000076293945,52.02000045776367,50.70000076293945,51.439998626708984,51.09915542602539,3565700
2022-02-10,49.79999923706055,51.11000061035156,48.439998626708984,48.540000915527344,48.21836853027344,3605900
2022-02-11,49.02000045776367,49.68000030517578,47.619998931884766,47.86000061035156,47.542877197265625,3164600
2022-02-14,47.66999816894531,48.54999923706055,47.27000045776367,47.81999969482422,47.503143310546875,2983500
2022-02-15,48.2400016784668,49.060001373291016,48.2400016784668,48.900001525878906,48.575984954833984,2028500
2022-02-16,48.599998474121094,49.56999969482422,48.290000915527344,49.279998779296875,48.95346450805664,1849000
2022-02-17,49.040000915527344,49.630001068115234,47.81999969482422,47.95000076293945,47.63228225708008,2154600
2022-02-18,48.0,48.65999984741211,47.63999938964844,48.130001068115234,47.81108856201172,2779500
2022-02-22,47.459999084472656,47.970001220703125,45.790000915527344,46.22999954223633,45.923675537109375,3205000
2022-02-23,46.459999084472656,46.7400016784668,44.68000030517578,44.869998931884766,44.572689056396484,2853200
2022-02-24,43.5,46.83000183105469,43.099998474121094,46.619998931884766,46.31108856201172,3706800
2022-02-25,46.40999984741211,48.869998931884766,46.36000061035156,48.65999984741211,48.33757400512695,2787000
2022-02-28,49.630001068115234,49.97999954223633,48.75,49.65999984741211,49.33094787597656,4421700
2022-03-01,49.65999984741211,50.310001373291016,48.790000915527344,49.099998474121094,48.774658203125,3993300
2022-03-02,49.5,50.61000061035156,49.220001220703125,50.040000915527344,49.708431243896484,2981700
2022-03-03,50.540000915527344,50.650001525878906,48.95000076293945,49.25,48.923667907714844,2515900
2022-03-04,48.959999084472656,49.41999816894531,48.310001373291016,49.369998931884766,49.042869567871094,2526900
2022-03-07,49.16999816894531,49.83000183105469,46.20000076293945,46.27000045776367,45.96341323852539,3842000
2022-03-08,46.150001525878906,48.040000915527344,45.40999984741211,46.08000183105469,45.7746696472168,2667200
2022-03-09,47.400001525878906,48.4900016784668,47.040000915527344,47.66999816894531,47.354129791259766,2492700
2022-03-10,46.560001373291016,47.27000045776367,45.93000030517578,47.150001525878906,46.837581634521484,2115900
2022-03-11,47.58000183105469,47.709999084472656,46.33000183105469,46.38999938964844,46.082618713378906,1845800
2022-03-14,46.400001525878906,46.400001525878906,43.689998626708984,44.2599983215332,44.109352111816406,3272600
2022-03-15,44.65999984741211,46.630001068115234,44.59000015258789,46.45000076293945,46.291900634765625,2709100
2022-03-16,46.970001220703125,47.77000045776367,44.630001068115234,46.61000061035156,46.45135498046875,2857900
2022-03-17,46.540000915527344,47.349998474121094,46.06999969482422,47.349998474121094,47.18883514404297,2130300
2022-03-18,46.599998474121094,48.70000076293945,46.470001220703125,48.43000030517578,48.265159606933594,4193700
2022-03-21,48.209999084472656,48.36000061035156,46.040000915527344,46.529998779296875,46.37162780761719,2329400
2022-03-22,46.77000045776367,47.33000183105469,45.63999938964844,46.38999938964844,46.23210525512695,2190200
2022-03-23,46.06999969482422,46.06999969482422,44.61000061035156,44.650001525878906,44.49802780151367,2578400
2022-03-24,44.349998474121094,44.7599983215332,43.650001525878906,44.56999969482422,44.418296813964844,2252600
2022-03-25,44.52000045776367,44.88999938964844,43.470001220703125,43.79999923706055,43.650917053222656,2366700
2022-03-28,43.790000915527344,44.290000915527344,43.2599983215332,43.66999816894531,43.521358489990234,1773800
2022-03-29,44.38999938964844,45.59000015258789,44.38999938964844,45.20000076293945,45.0461540222168,2781800
2022-03-30,45.20000076293945,45.29999923706055,43.93000030517578,44.34000015258789,44.189083099365234,1709900
2022-03-31,43.650001525878906,44.279998779296875,41.86000061035156,41.900001525878906,41.757389068603516,3496300
2022-04-01,42.619998931884766,43.04999923706055,41.81999969482422,42.369998931884766,42.22578430175781,3546800
2022-04-04,42.779998779296875,43.560001373291016,42.36000061035156,43.16999816894531,43.02306365966797,3193100
2022-04-05,43.130001068115234,43.66999816894531,41.58000183105469,41.900001525878906,41.757389068603516,3389600
2022-04-06,41.18000030517578,41.45000076293945,40.310001373291016,40.75,40.61130142211914,3434600
2022-04-07,40.66999816894531,41.38999938964844,39.61000061035156,40.25,40.11300277709961,3502000
2022-04-08,40.189998626708984,41.90999984741211,39.959999084472656,40.66999816894531,40.53157043457031,3370600
2022-04-11,40.13999938964844,42.040000915527344,40.11000061035156,41.470001220703125,41.32884979248047,2118000
2022-04-12,42.63999938964844,43.150001525878906,41.54999923706055,41.810001373291016,41.667694091796875,7494600
2022-04-13,41.86000061035156,42.97999954223633,41.810001373291016,42.70000076293945,42.554664611816406,2141900
2022-04-14,42.810001373291016,43.439998626708984,42.02000045776367,42.209999084472656,42.06632995605469,1834700
2022-04-18,42.0,42.79999923706055,41.68000030517578,42.06999969482422,41.92680740356445,1976700
2022-04-19,42.36000061035156,43.90999984741211,42.119998931884766,43.689998626708984,43.54129409790039,2310700
2022-04-20,44.0099983215332,44.790000915527344,43.5099983215332,43.90999984741211,43.76054382324219,2251400
2022-04-21,44.7400016784668,44.9900016784668,43.060001373291016,43.310001373291016,43.16259002685547,1720100
2022-04-22,43.060001373291016,43.150001525878906,41.84000015258789,41.90999984741211,41.76735305786133,2152900
2022-04-25,41.689998626708984,43.790000915527344,40.900001525878906,43.66999816894531,43.521358489990234,2262500
2022-04-26,43.29999923706055,44.040000915527344,42.529998779296875,42.58000183105469,42.43507385253906,1898900
2022-04-27,42.689998626708984,43.15999984741211,41.43000030517578,41.650001525878906,41.50823974609375,2932700
2022-04-28,42.52000045776367,43.849998474121094,41.22999954223633,43.52000045776367,43.37187194824219,3014000
2022-04-29,43.7400016784668,44.150001525878906,41.630001068115234,41.7599983215332,41.617862701416016,2656200
2022-05-02,41.689998626708984,42.52000045776367,41.11000061035156,42.439998626708984,42.29554748535156,3546500
2022-05-03,42.45000076293945,44.02000045776367,42.060001373291016,43.61000061035156,43.46156692504883,6817100
2022-05-04,43.97999954223633,46.0,42.63999938964844,45.86000061035156,45.70390701293945,3321400
2022-05-05,44.86000061035156,45.11000061035156,42.7400016784668,43.29999923706055,43.15262222290039,2824900
2022-05-06,42.79999923706055,43.279998779296875,41.380001068115234,42.790000915527344,42.64435958862305,2262700
2022-05-09,42.11000061035156,43.790000915527344,42.029998779296875,42.66999816894531,42.52476501464844,3234000
2022-05-10,43.31999969482422,43.439998626708984,41.33000183105469,41.900001525878906,41.757389068603516,3411000
2022-05-11,41.689998626708984,42.0099983215332,40.22999954223633,40.4900016784668,40.35218811035156,3908800
