Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,105.69999694824219,107.30999755859375,105.11000061035156,106.9000015258789,106.10246276855469,292900
2022-01-03,107.0,107.18000030517578,102.94999694824219,104.66999816894531,103.88909149169922,981100
2022-01-04,105.20999908447266,107.68000030517578,105.12999725341797,107.30999755859375,106.5093994140625,955500
2022-01-05,107.62000274658203,108.41000366210938,103.8499984741211,104.12000274658203,103.34320831298828,707800
2022-01-06,104.83000183105469,105.02999877929688,102.56999969482422,104.83999633789062,104.05782318115234,726800
2022-01-07,104.54000091552734,104.63999938964844,101.05999755859375,101.31999969482422,100.5640869140625,854600
2022-01-10,100.0,100.45999908447266,98.5999984741211,100.37000274658203,99.62117767333984,832700
2022-01-11,100.69000244140625,102.9800033569336,99.69000244140625,102.9000015258789,102.1323013305664,908700
2022-01-12,103.93000030517578,105.11000061035156,103.44999694824219,104.80000305175781,104.01813507080078,848300
2022-01-13,105.12999725341797,106.38999938964844,103.55000305175781,103.86000061035156,103.08514404296875,557400
2022-01-14,102.16000366210938,103.37999725341797,100.56999969482422,101.4800033569336,100.72289276123047,547600
2022-01-18,100.4000015258789,100.68000030517578,97.87000274658203,98.37000274658203,97.63610076904297,699000
2022-01-19,99.05999755859375,99.41000366210938,96.87000274658203,96.94999694824219,96.22669219970703,526200
2022-01-20,98.1500015258789,99.88999938964844,96.27999877929688,96.55000305175781,95.82968139648438,978100
2022-01-21,95.7699966430664,97.56999969482422,94.33999633789062,94.41000366210938,93.70564270019531,796700
2022-01-24,92.62000274658203,98.16999816894531,92.37999725341797,97.87000274658203,97.13983154296875,956700
2022-01-25,95.7300033569336,97.2300033569336,93.87999725341797,95.19000244140625,94.47982025146484,495000
2022-01-26,96.18000030517578,97.36000061035156,91.37999725341797,92.13999938964844,91.45257568359375,970600
2022-01-27,92.9000015258789,93.95999908447266,89.30000305175781,90.66999816894531,89.99354553222656,965100
2022-01-28,90.5199966430664,92.58999633789062,87.94999694824219,92.5,91.80989074707031,1325000
2022-01-31,92.20999908447266,94.33999633789062,91.79000091552734,94.16999816894531,93.4674301147461,777800
2022-02-01,94.18000030517578,95.0,91.72000122070312,93.94000244140625,93.23915100097656,829400
2022-02-02,94.0999984741211,95.08000183105469,92.72000122070312,94.95999908447266,94.25153350830078,1212000
2022-02-03,94.01000213623047,94.01000213623047,89.62999725341797,90.98999786376953,90.3111572265625,1562000
2022-02-04,90.30999755859375,90.5,87.43000030517578,89.41000366210938,88.74295043945312,1416900
2022-02-07,89.41000366210938,90.41999816894531,88.83000183105469,89.25,88.58413696289062,1124400
2022-02-08,89.0,91.73999786376953,88.80000305175781,90.94999694824219,90.27145385742188,1255100
2022-02-09,91.88999938964844,93.5999984741211,91.88999938964844,93.2699966430664,92.57415008544922,867300
2022-02-10,91.30000305175781,92.97000122070312,89.23999786376953,89.62000274658203,88.95138549804688,1279700
2022-02-11,89.94000244140625,91.05000305175781,88.45999908447266,88.80000305175781,88.13750457763672,1218400
2022-02-14,89.13999938964844,90.0199966430664,88.04000091552734,89.23999786376953,88.57421112060547,1645000
2022-02-15,90.63999938964844,91.3499984741211,89.86000061035156,90.41000366210938,89.73548889160156,1074900
2022-02-16,89.98999786376953,91.81999969482422,89.66999816894531,91.11000061035156,90.43025970458984,1396600
2022-02-17,90.58999633789062,91.47000122070312,89.29000091552734,89.37000274658203,88.7032470703125,914400
2022-02-18,89.56999969482422,90.83000183105469,88.55999755859375,88.79000091552734,88.12757110595703,1331800
2022-02-22,88.2300033569336,89.0999984741211,85.83999633789062,86.27999877929688,85.63629150390625,1348000
2022-02-23,87.05999755859375,87.33999633789062,84.0,84.20999908447266,83.58174133300781,1215400
2022-02-24,81.58999633789062,85.05000305175781,81.2300033569336,85.05000305175781,84.69709777832031,1950900
2022-02-25,85.25,88.05999755859375,84.69000244140625,87.9800033569336,87.61494445800781,1560900
2022-02-28,86.6500015258789,87.55000305175781,85.62000274658203,86.9000015258789,86.53942108154297,1314400
2022-03-01,86.55999755859375,86.61000061035156,83.02999877929688,83.8499984741211,83.5020751953125,1517100
2022-03-02,84.54000091552734,86.81999969482422,83.8499984741211,86.31999969482422,85.96182250976562,1904800
2022-03-03,87.7300033569336,88.26000213623047,86.55999755859375,87.0199966430664,86.65892028808594,1396200
2022-03-04,85.94000244140625,86.30000305175781,84.0,84.79000091552734,84.43817901611328,1273800
2022-03-07,84.94999694824219,84.98999786376953,80.97000122070312,81.01000213623047,80.67385864257812,1427000
2022-03-08,81.25,83.5199966430664,80.33999633789062,81.37000274658203,81.0323715209961,1512100
2022-03-09,83.4800033569336,86.12999725341797,83.05999755859375,84.97000122070312,84.617431640625,1289300
