Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,84.41999816894531,84.79000091552734,83.72000122070312,84.0999984741211,83.66429901123047,3223200
2022-01-03,84.56999969482422,85.86000061035156,84.13999938964844,85.76000213623047,85.31570434570312,6739700
2022-01-04,87.02999877929688,90.8499984741211,86.80999755859375,89.95999908447266,89.49394226074219,12870700
2022-01-05,90.0,90.66000366210938,89.30000305175781,89.30999755859375,88.84730529785156,9568800
2022-01-06,90.91000366210938,91.5,89.44999694824219,90.73999786376953,90.2698974609375,7941200
2022-01-07,90.55000305175781,92.31999969482422,90.0999984741211,91.73999786376953,91.26471710205078,7344300
2022-01-10,91.4800033569336,92.13999938964844,88.97000122070312,91.6500015258789,91.17518615722656,6821800
2022-01-11,92.36000061035156,94.0999984741211,91.7300033569336,93.91000366210938,93.4234848022461,8977700
2022-01-12,94.3499984741211,95.05000305175781,93.37000274658203,94.81999969482422,94.32876586914062,8669100
2022-01-13,93.4000015258789,94.75,92.86000061035156,93.37999725341797,92.89622497558594,9123000
2022-01-14,93.0,95.62000274658203,92.58999633789062,95.52999877929688,95.03507995605469,10057100
2022-01-18,94.91000366210938,95.01000213623047,89.63999938964844,92.16000366210938,91.68254852294922,15343500
2022-01-19,93.0,93.31999969482422,90.97000122070312,91.51000213623047,91.0359115600586,9110700
2022-01-20,92.52999877929688,93.31999969482422,91.41999816894531,91.43000030517578,90.9563217163086,8790900
2022-01-21,91.06999969482422,91.06999969482422,88.33000183105469,89.19999694824219,88.73787689208984,9773200
2022-01-24,86.44999694824219,89.05999755859375,85.18000030517578,88.70999908447266,88.25041961669922,13314700
2022-01-25,87.2699966430664,89.69000244140625,85.73999786376953,88.52999877929688,88.07135009765625,9155100
2022-01-26,89.98999786376953,91.27999877929688,89.0,90.01000213623047,89.54368591308594,8703900
2022-01-27,91.01000213623047,92.9000015258789,89.05000305175781,89.69999694824219,89.23528289794922,10986500
2022-01-28,88.95999908447266,90.43000030517578,86.18000030517578,88.91000366210938,88.44938659667969,13898000
2022-01-31,87.87000274658203,88.2699966430664,84.91999816894531,87.69999694824219,87.24565124511719,12540800
2022-02-01,88.62000274658203,90.41000366210938,87.58000183105469,90.05999755859375,89.59342193603516,9309100
2022-02-02,89.94999694824219,90.69999694824219,88.30000305175781,90.36000061035156,89.8918685913086,6511500
2022-02-03,90.33999633789062,91.5999984741211,88.75,88.88999938964844,88.42948913574219,7044400
2022-02-04,88.94999694824219,93.06999969482422,88.94999694824219,91.9000015258789,91.42389678955078,8962400
2022-02-07,92.55999755859375,93.83999633789062,91.88999938964844,93.13999938964844,92.65746307373047,5368300
2022-02-08,93.7699966430664,95.27999877929688,93.69000244140625,94.95999908447266,94.46803283691406,8092700
2022-02-09,95.63999938964844,96.23999786376953,94.2300033569336,94.5199966430664,94.03031158447266,5545100
2022-02-10,93.66000366210938,95.5199966430664,92.51000213623047,92.8499984741211,92.56483459472656,9336400
2022-02-11,92.2300033569336,92.63999938964844,88.51000213623047,89.11000061035156,88.83631896972656,12520300
2022-02-14,89.22000122070312,89.37000274658203,86.2300033569336,87.73999786376953,87.47052764892578,9735700
2022-02-15,89.1500015258789,90.41999816894531,88.9000015258789,89.63999938964844,89.36469268798828,6049500
2022-02-16,88.55999755859375,89.83999633789062,88.23999786376953,89.33000183105469,89.05564880371094,4936600
2022-02-17,88.0,88.33999633789062,85.91000366210938,86.0199966430664,85.75580596923828,7858200
2022-02-18,85.7300033569336,86.8499984741211,85.33999633789062,85.61000061035156,85.3470687866211,5605800
2022-02-22,85.2699966430664,86.30000305175781,84.12000274658203,84.56999969482422,84.31026458740234,7000700
2022-02-23,85.37000274658203,86.5199966430664,82.18000030517578,82.55000305175781,82.29647064208984,7808600
2022-02-24,79.16999816894531,82.58999633789062,77.5199966430664,82.2699966430664,82.01732635498047,10687500
2022-02-25,82.41999816894531,86.47000122070312,82.37999725341797,85.75,85.48664093017578,9128100
2022-02-28,83.01000213623047,85.48999786376953,82.63999938964844,84.45999908447266,84.20059967041016,9401400
2022-03-01,83.16000366210938,83.62000274658203,76.51000213623047,77.86000061035156,77.6208724975586,14470700
2022-03-02,79.0,82.54000091552734,78.81999969482422,81.80999755859375,81.5587387084961,10446900
2022-03-03,82.0,82.29000091552734,80.04000091552734,80.70999908447266,80.46212005615234,6544700
2022-03-04,78.5,79.5999984741211,77.66000366210938,79.2300033569336,78.9866714477539,6676000
2022-03-07,78.38999938964844,79.27999877929688,76.2300033569336,76.36000061035156,76.12548065185547,7950500
2022-03-08,77.1500015258789,77.69999694824219,74.62999725341797,75.69000244140625,75.4575424194336,7100700
2022-03-09,79.18000030517578,80.16000366210938,78.16000366210938,79.38999938964844,79.14617156982422,5883900
2022-03-10,78.12999725341797,79.83000183105469,77.70999908447266,79.6500015258789,79.40538024902344,5030900
2022-03-11,81.30000305175781,81.6500015258789,80.16000366210938,80.23999786376953,79.99356079101562,6321000
2022-03-14,82.30000305175781,84.81999969482422,81.83000183105469,83.26000213623047,83.00428771972656,9527100
2022-03-15,84.11000061035156,84.37999725341797,82.30000305175781,83.16999816894531,82.91456604003906,5805400
2022-03-16,84.94999694824219,88.98999786376953,84.56999969482422,88.94000244140625,88.6668472290039,10413500
2022-03-17,87.72000122070312,89.81999969482422,86.76000213623047,89.77999877929688,89.50426483154297,6689600
2022-03-18,89.98999786376953,90.7699966430664,89.43000030517578,90.0,89.72358703613281,13003200
2022-03-21,90.05000305175781,90.33000183105469,88.23999786376953,89.01000213623047,88.73663330078125,5782200
2022-03-22,90.26000213623047,93.0,90.26000213623047,92.19999694824219,91.91682434082031,8382700
2022-03-23,91.2300033569336,92.02999877929688,89.75,89.75,89.47435760498047,6159300
2022-03-24,90.61000061035156,91.51000213623047,89.88999938964844,90.93000030517578,90.6507339477539,6164600
2022-03-25,89.98999786376953,91.47000122070312,89.2300033569336,91.36000061035156,91.07941436767578,6894600
2022-03-28,91.44999694824219,91.8499984741211,90.6500015258789,91.80000305175781,91.51805877685547,4194000
2022-03-29,93.06999969482422,93.16000366210938,91.02999877929688,91.22000122070312,90.9398422241211,6072600
2022-03-30,91.41999816894531,91.52999877929688,88.37999725341797,88.76000213623047,88.48739624023438,7478300
2022-03-31,88.44999694824219,88.80000305175781,84.19000244140625,84.30999755859375,84.05106353759766,12792300
2022-04-01,85.37000274658203,85.52999877929688,82.72000122070312,83.54000091552734,83.28343200683594,10638900
2022-04-04,83.08000183105469,84.01000213623047,82.08999633789062,82.30000305175781,82.0472412109375,9851100
2022-04-05,82.27999877929688,84.4000015258789,81.66000366210938,81.86000061035156,81.60858917236328,8913800
2022-04-06,81.19999694824219,82.48999786376953,80.62999725341797,80.87000274658203,80.62162780761719,7083100
2022-04-07,80.43000030517578,80.69000244140625,78.5999984741211,80.02999877929688,79.78421020507812,8144100
2022-04-08,80.69999694824219,82.27999877929688,80.12999725341797,81.69000244140625,81.4391098022461,6617700
2022-04-11,81.62000274658203,83.47000122070312,81.12999725341797,81.58000183105469,81.32945251464844,5632300
2022-04-12,81.69000244140625,82.76000213623047,79.58000183105469,80.06999969482422,79.82408142089844,7596900
2022-04-13,80.08000183105469,84.05000305175781,79.69000244140625,83.83000183105469,83.57254028320312,9598100
2022-04-14,84.0,85.58999633789062,82.45999908447266,82.75,82.49585723876953,11563000
