Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,168.0800018310547,169.92999267578125,167.58999633789062,168.36000061035156,166.30374145507812,2025800
2022-01-03,168.4600067138672,169.02999877929688,162.0399932861328,164.89999389648438,162.885986328125,3437500
2022-01-04,164.1699981689453,165.3300018310547,160.10000610351562,161.0,159.0336456298828,4209300
2022-01-05,161.0,161.3300018310547,157.3699951171875,157.64999389648438,155.72454833984375,3818200
2022-01-06,157.42999267578125,157.4499969482422,155.35000610351562,156.57000732421875,154.65774536132812,3090400
2022-01-07,156.5,156.83999633789062,153.42999267578125,153.72999572753906,151.85243225097656,3449000
2022-01-10,152.3800048828125,153.3300018310547,149.82000732421875,153.02000427246094,151.15109252929688,4169500
2022-01-11,153.24000549316406,153.9199981689453,151.39999389648438,152.99000549316406,151.12147521972656,2656500
2022-01-12,153.0,155.0,153.0,153.24000549316406,151.36842346191406,2635800
2022-01-13,153.33999633789062,154.38999938964844,152.89999389648438,153.14999389648438,151.27951049804688,2108000
2022-01-14,152.75,153.16000366210938,150.61000061035156,152.74000549316406,150.87451171875,2330300
2022-01-18,151.57000732421875,153.61000061035156,150.5,153.42999267578125,151.5560760498047,4121300
2022-01-19,155.75,159.2100067138672,153.50999450683594,153.58999633789062,151.71414184570312,4361800
2022-01-20,151.99000549316406,157.0,151.6199951171875,154.13999938964844,152.25741577148438,3494800
2022-01-21,157.14999389648438,157.89999389648438,154.77000427246094,155.42999267578125,153.53164672851562,4375000
2022-01-24,155.4199981689453,155.4199981689453,149.1300048828125,153.30999755859375,151.4375457763672,5717800
2022-01-25,151.00999450683594,154.7100067138672,150.77999877929688,153.9600067138672,152.0796356201172,3755500
2022-01-26,154.16000366210938,156.72000122070312,150.72000122070312,151.72000122070312,149.86697387695312,3698400
2022-01-27,151.85000610351562,154.14999389648438,147.58999633789062,148.61000061035156,146.7949676513672,4062400
2022-01-28,149.32000732421875,155.11000061035156,146.38999938964844,155.07000732421875,153.1760711669922,3645200
2022-01-31,155.2100067138672,157.27000427246094,154.42999267578125,156.82000732421875,154.90469360351562,3260500
2022-02-01,157.41000366210938,157.5,152.3300018310547,153.52000427246094,151.64498901367188,3349800
2022-02-02,154.72000122070312,157.9600067138672,154.72000122070312,157.3300018310547,155.40846252441406,2910600
2022-02-03,156.05999755859375,157.77999877929688,155.77999877929688,156.44000244140625,154.52932739257812,1968300
2022-02-04,155.02999877929688,155.77999877929688,152.58999633789062,153.49000549316406,151.6153564453125,1929800
2022-02-07,153.25999450683594,154.38999938964844,151.63999938964844,152.0500030517578,150.1929473876953,3816300
2022-02-08,152.58999633789062,152.8300018310547,150.4199981689453,151.19000244140625,149.34344482421875,2459600
2022-02-09,152.6999969482422,155.57000732421875,152.6999969482422,155.3699951171875,153.47238159179688,2278900
2022-02-10,152.5800018310547,154.05999755859375,147.2899932861328,148.42999267578125,146.61715698242188,3093900
2022-02-11,149.35000610351562,150.07000732421875,145.1699981689453,146.30999755859375,144.52304077148438,4395500
2022-02-14,146.0399932861328,148.07000732421875,144.3800048828125,145.33999633789062,143.5648956298828,3180100
2022-02-15,146.5500030517578,147.55999755859375,145.22000122070312,145.6199951171875,143.8414764404297,3064100
2022-02-16,146.1300048828125,146.94000244140625,142.74000549316406,144.3800048828125,142.6166229248047,2245600
2022-02-17,143.25,144.0500030517578,142.1999969482422,143.27999877929688,141.53005981445312,2703900
2022-02-18,143.11000061035156,144.24000549316406,141.9499969482422,142.5500030517578,140.80897521972656,2485200
2022-02-22,143.05999755859375,144.44000244140625,141.63999938964844,142.3699951171875,140.63116455078125,3244000
2022-02-23,143.17999267578125,144.14999389648438,140.5800018310547,140.75999450683594,139.04083251953125,2362800
2022-02-24,138.47000122070312,143.67999267578125,137.89999389648438,143.3300018310547,141.57943725585938,3439800
2022-02-25,143.85000610351562,148.50999450683594,143.66000366210938,148.4499969482422,146.63690185546875,2934600
2022-02-28,146.49000549316406,147.39999389648438,143.88999938964844,145.85000610351562,144.06866455078125,4213200
2022-03-01,146.72999572753906,147.69000244140625,145.07000732421875,145.75999450683594,143.97975158691406,3458300
2022-03-02,146.25999450683594,148.52999877929688,145.72000122070312,147.63999938964844,145.83680725097656,2816600
2022-03-03,148.86000061035156,150.47999572753906,147.3000030517578,149.5800018310547,147.75311279296875,2248600
2022-03-04,148.02999877929688,150.9600067138672,147.24000549316406,150.83999633789062,148.9977264404297,2780800
2022-03-07,150.58999633789062,151.24000549316406,148.5399932861328,148.91000366210938,147.09129333496094,2590700
2022-03-08,148.30999755859375,150.3000030517578,146.74000549316406,146.99000549316406,145.1947479248047,3021400
2022-03-09,149.17999267578125,152.0,148.32000732421875,150.47999572753906,148.64210510253906,1895100
2022-03-10,148.99000549316406,151.5399932861328,147.77999877929688,151.0800018310547,149.2347869873047,1988400
2022-03-11,152.22000122070312,152.5500030517578,147.67999267578125,147.8300018310547,146.0244903564453,1997400
2022-03-14,148.39999389648438,150.3000030517578,147.60000610351562,149.1699981689453,147.34811401367188,2391400
2022-03-15,151.4199981689453,152.85000610351562,149.47000122070312,151.83999633789062,149.98550415039062,2171300
2022-03-16,153.39999389648438,155.27000427246094,151.1199951171875,154.57000732421875,152.6821746826172,3752700
2022-03-17,153.72999572753906,156.72000122070312,152.0800018310547,156.66000366210938,155.54161071777344,2218700
2022-03-18,156.25999450683594,160.42999267578125,156.25999450683594,160.16000366210938,159.01663208007812,6604900
2022-03-21,160.4499969482422,160.85000610351562,157.2899932861328,158.9199981689453,157.7854766845703,2702000
2022-03-22,160.14999389648438,160.7899932861328,157.55999755859375,158.6699981689453,157.53726196289062,3374100
2022-03-23,158.02000427246094,159.07000732421875,156.88999938964844,157.22999572753906,156.10752868652344,2477400
2022-03-24,157.5,157.89999389648438,154.11000061035156,155.88999938964844,154.777099609375,2515600
2022-03-25,156.14999389648438,157.41000366210938,154.2899932861328,157.3300018310547,156.2068328857422,1896400
2022-03-28,157.52999877929688,161.00999450683594,157.08999633789062,160.35000610351562,159.2052764892578,2675600
2022-03-29,161.67999267578125,165.16000366210938,160.22000122070312,164.6999969482422,163.5242156982422,3299900
2022-03-30,163.72999572753906,164.25,162.05999755859375,164.13999938964844,162.9682159423828,2368900
2022-03-31,164.88999938964844,165.52000427246094,161.39999389648438,161.47999572753906,160.3271942138672,3933500
2022-04-01,162.10000610351562,166.22000122070312,160.61000061035156,165.8000030517578,164.61636352539062,2867300
2022-04-04,166.1300048828125,166.44000244140625,162.1699981689453,163.77999877929688,162.61077880859375,2448100
2022-04-05,163.5,168.3300018310547,163.2100067138672,166.27999877929688,165.09292602539062,3289000
2022-04-06,165.0,170.66000366210938,164.00999450683594,170.11000061035156,168.8955841064453,3123000
2022-04-07,168.44000244140625,169.88999938964844,166.72000122070312,168.8300018310547,167.62472534179688,3142100
2022-04-08,168.1999969482422,169.38999938964844,166.8800048828125,168.64999389648438,167.44601440429688,1839600
2022-04-11,168.3300018310547,169.33999633789062,164.4199981689453,165.72999572753906,164.54685974121094,2455300
2022-04-12,165.52999877929688,166.8000030517578,164.33999633789062,165.3300018310547,164.14971923828125,3062200
2022-04-13,165.25999450683594,166.0500030517578,163.52000427246094,165.0,163.8220672607422,2556500
2022-04-14,165.9600067138672,166.3800048828125,162.50999450683594,162.6999969482422,161.53848266601562,2434100
2022-04-18,162.57000732421875,164.08999633789062,162.17999267578125,163.0,161.8363494873047,2502200
2022-04-19,166.14999389648438,170.1999969482422,165.25,169.55999755859375,168.34951782226562,3839500
2022-04-20,169.6300048828125,174.08999633789062,169.6300048828125,172.6699981689453,171.43731689453125,4116400
2022-04-21,174.39999389648438,174.5399932861328,170.75,170.77999877929688,169.56080627441406,2620300
2022-04-22,171.1199951171875,172.0,168.6300048828125,168.72999572753906,167.5254364013672,3139800
2022-04-25,169.11000061035156,169.11000061035156,163.41000366210938,167.72999572753906,166.53257751464844,2558300
2022-04-26,167.41000366210938,169.4199981689453,165.36000061035156,165.6300048828125,164.44757080078125,2605300
2022-04-27,165.99000549316406,170.25999450683594,165.2100067138672,167.6699981689453,166.47300720214844,2790900
2022-04-28,168.77999877929688,173.97000122070312,166.7899932861328,173.00999450683594,171.77488708496094,4046000
2022-04-29,170.25999450683594,170.25999450683594,159.64999389648438,160.2899932861328,159.14569091796875,9997100
2022-05-02,160.9499969482422,161.42999267578125,149.5800018310547,153.1300048828125,152.0368194580078,5868000
2022-05-03,154.13999938964844,154.9199981689453,150.72999572753906,152.36000061035156,151.27230834960938,4047600
2022-05-04,152.49000549316406,152.83999633789062,146.75,152.27999877929688,151.19287109375,5070200
2022-05-05,152.16000366210938,153.16000366210938,144.2100067138672,144.97999572753906,143.9449920654297,5461500
2022-05-06,143.94000244140625,144.77000427246094,139.42999267578125,140.8800048828125,139.874267578125,6534300
2022-05-09,139.36000061035156,139.4499969482422,132.1300048828125,132.3699951171875,131.4250030517578,5611100
2022-05-10,134.05999755859375,135.33999633789062,124.23999786376953,125.41000366210938,124.51470947265625,11362600
2022-05-11,125.51000213623047,129.47999572753906,123.5199966430664,123.73999786376953,122.85662078857422,8548500
2022-05-12,123.37000274658203,124.0199966430664,120.41999816894531,123.93000030517578,123.0452651977539,8153100
2022-05-13,125.30999755859375,128.64999389648438,124.52999877929688,128.35000610351562,127.4337158203125,6521900
2022-05-16,127.44000244140625,128.5,124.9800033569336,125.25,124.35584259033203,3719300
2022-05-17,126.4000015258789,126.44999694824219,123.2300033569336,125.9000015258789,125.00120544433594,3838000
2022-05-18,126.05000305175781,126.80000305175781,119.2300033569336,119.52999877929688,118.67668151855469,4898000
2022-05-19,118.55000305175781,121.25,118.20999908447266,119.72000122070312,118.86532592773438,5056100
2022-05-20,121.11000061035156,121.4000015258789,117.87999725341797,119.72000122070312,118.86532592773438,5146000
2022-05-23,121.70999908447266,122.18000030517578,118.22000122070312,120.4800033569336,119.61990356445312,5979100
2022-05-24,119.23999786376953,120.33000183105469,116.37000274658203,120.08000183105469,119.2227554321289,5617300
2022-05-25,119.81999969482422,121.18000030517578,118.93000030517578,120.02999877929688,119.17311096191406,4249500
2022-05-26,120.62000274658203,123.37000274658203,119.73999786376953,122.36000061035156,121.4864730834961,5025600
2022-05-27,122.91999816894531,128.22999572753906,122.87000274658203,127.26000213623047,126.35149383544922,4177000
2022-05-31,126.38999938964844,128.55999755859375,125.23999786376953,127.4800033569336,126.56993103027344,14792700
2022-06-01,128.35000610351562,129.10000610351562,123.83000183105469,125.86000061035156,124.96148681640625,4044300
2022-06-02,126.38999938964844,129.58999633789062,125.45999908447266,129.5399932861328,128.61520385742188,3674200
2022-06-03,128.02999877929688,129.1300048828125,127.02999877929688,127.58000183105469,126.6692123413086,3217200
2022-06-06,128.74000549316406,129.47999572753906,127.27999877929688,127.87000274658203,126.95714569091797,3212300
2022-06-07,127.12000274658203,129.86000061035156,125.79000091552734,129.67999267578125,128.75421142578125,3771100
2022-06-08,127.9800033569336,129.0800018310547,124.44999694824219,124.7699966430664,123.87926483154297,3238700
2022-06-09,124.25,126.08000183105469,122.12999725341797,122.16999816894531,121.2978286743164,2841000
2022-06-10,120.0,120.7699966430664,117.12999725341797,117.23999786376953,116.40302276611328,5701500
2022-06-13,108.8499984741211,110.27999877929688,106.45999908447266,108.43000030517578,107.65592193603516,15213000
2022-06-14,109.22000122070312,111.47000122070312,107.41000366210938,110.66000366210938,109.87000274658203,6605100
2022-06-15,111.25,116.87000274658203,110.69000244140625,115.08999633789062,115.08999633789062,7486900
2022-06-16,110.41000366210938,113.95999908447266,110.13999938964844,111.79000091552734,111.79000091552734,5326600
2022-06-17,112.5,113.91999816894531,110.12999725341797,110.36000061035156,110.36000061035156,7180500
2022-06-21,111.58999633789062,113.08999633789062,111.37999725341797,112.36000061035156,112.36000061035156,3729800
2022-06-22,110.76000213623047,116.77999877929688,110.5199966430664,115.45999908447266,115.45999908447266,4252600
2022-06-23,116.33000183105469,118.75,115.47000122070312,118.23999786376953,118.23999786376953,3783700
2022-06-24,119.5,122.62999725341797,118.43000030517578,122.58999633789062,122.58999633789062,4716700
2022-06-27,122.2699966430664,122.81999969482422,119.77999877929688,120.20999908447266,120.20999908447266,3782100
2022-06-28,121.66999816894531,123.0999984741211,118.58999633789062,118.95999908447266,118.95999908447266,3369300
2022-06-29,118.3499984741211,118.7699966430664,116.62000274658203,118.30999755859375,118.30999755859375,2828300
