Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,131.02999877929688,133.0399932861328,131.02999877929688,132.44000244140625,131.4207305908203,280400
2022-01-03,132.17999267578125,132.3000030517578,127.77999877929688,129.36000061035156,128.3644256591797,608900
2022-01-04,130.36000061035156,132.83999633789062,130.30999755859375,132.39999389648438,131.38104248046875,457000
2022-01-05,132.74000549316406,133.52000427246094,129.22000122070312,129.30999755859375,128.31480407714844,624600
2022-01-06,129.33999633789062,129.72999572753906,127.83999633789062,128.07000732421875,127.08436584472656,476800
2022-01-07,127.7300033569336,128.80999755859375,126.41999816894531,126.62999725341797,125.65544128417969,838200
2022-01-10,125.58000183105469,126.05000305175781,122.31999969482422,125.08999633789062,124.12728881835938,898100
2022-01-11,125.62000274658203,127.80999755859375,124.26000213623047,127.61000061035156,126.62789916992188,548500
2022-01-12,128.41000366210938,129.3699951171875,127.12000274658203,127.58000183105469,126.59813690185547,531000
2022-01-13,128.1300048828125,129.92999267578125,125.86000061035156,126.12000274658203,125.14937591552734,449800
2022-01-14,124.55999755859375,125.61000061035156,121.77999877929688,124.45999908447266,123.50214385986328,658300
2022-01-18,123.25,124.5199966430664,122.12000274658203,123.88999938964844,122.93653106689453,635500
2022-01-19,124.3499984741211,125.20999908447266,122.73999786376953,122.93000030517578,121.98391723632812,577700
2022-01-20,123.26000213623047,124.66000366210938,120.58000183105469,120.75,119.82069396972656,591900
2022-01-21,120.9000015258789,122.62000274658203,119.6500015258789,121.27999877929688,120.34661865234375,629500
2022-01-24,119.2300033569336,124.04000091552734,118.30000305175781,123.55000305175781,122.5991439819336,1124100
2022-01-25,121.19000244140625,121.93000030517578,118.75,120.68000030517578,119.75122833251953,688200
2022-01-26,121.48999786376953,124.27999877929688,119.66999816894531,120.38999938964844,119.46346282958984,955700
2022-01-27,121.69999694824219,123.37000274658203,119.33999633789062,120.51000213623047,119.58255004882812,700300
2022-01-28,119.77999877929688,121.26000213623047,117.68000030517578,121.20999908447266,120.27715301513672,765100
2022-01-31,120.36000061035156,122.86000061035156,119.7699966430664,122.7300033569336,121.78546142578125,649100
2022-02-01,122.62999725341797,123.56999969482422,118.97000122070312,120.0,119.07646179199219,720600
2022-02-02,120.30999755859375,122.0,119.08000183105469,120.18000030517578,119.25508117675781,729900
2022-02-03,119.30999755859375,120.16000366210938,115.88999938964844,116.11000061035156,115.2164077758789,1116200
2022-02-04,116.13999938964844,120.0,115.58999633789062,119.25,118.33223724365234,1293900
2022-02-07,120.23999786376953,122.30999755859375,119.25,120.45999908447266,119.53292846679688,1114600
2022-02-08,120.72000122070312,122.55000305175781,119.98999786376953,121.72000122070312,120.78323364257812,497200
2022-02-09,123.6500015258789,125.38999938964844,122.51000213623047,125.18000030517578,124.21659851074219,970400
2022-02-10,122.66000366210938,123.68000030517578,120.02999877929688,120.69000244140625,119.76116180419922,854800
2022-02-11,120.87000274658203,122.19000244140625,117.9800033569336,118.87000274658203,117.95516967773438,570200
2022-02-14,119.19000244140625,120.0,116.66999816894531,118.33000183105469,117.41931915283203,727500
2022-02-15,113.5999984741211,120.12999725341797,113.5999984741211,117.08999633789062,116.18885803222656,1449000
2022-02-16,116.02999877929688,117.36000061035156,113.22000122070312,115.23999786376953,114.35309600830078,1991400
2022-02-17,114.37000274658203,116.83999633789062,113.83000183105469,114.58999633789062,113.70809936523438,956200
2022-02-18,114.41999816894531,115.69999694824219,113.30999755859375,114.12999725341797,113.25164031982422,539700
2022-02-22,113.73999786376953,115.22000122070312,112.51000213623047,113.51000213623047,112.63641357421875,592000
2022-02-23,113.91000366210938,114.41999816894531,109.0,109.55999755859375,108.71681213378906,997100
2022-02-24,107.41000366210938,111.93000030517578,106.83000183105469,111.69999694824219,110.84034729003906,1108000
2022-02-25,111.77999877929688,115.3499984741211,111.31999969482422,115.0999984741211,114.21417236328125,754700
2022-02-28,114.3499984741211,115.12000274658203,112.87000274658203,114.5199966430664,113.63863372802734,995100
2022-03-01,113.9800033569336,115.87000274658203,112.12999725341797,114.62999725341797,113.74779510498047,926500
2022-03-02,115.86000061035156,118.4000015258789,115.2300033569336,117.37000274658203,116.46671295166016,772800
2022-03-03,118.52999877929688,119.26000213623047,117.54000091552734,117.70999908447266,116.80408477783203,1074800
2022-03-04,116.48999786376953,117.95999908447266,116.1500015258789,117.29000091552734,116.38732147216797,1040600
2022-03-07,117.47000122070312,118.58999633789062,114.72000122070312,114.7300033569336,113.84703063964844,853700
2022-03-08,115.25,116.7300033569336,111.33000183105469,111.43000030517578,110.57242584228516,1080100
2022-03-09,113.37000274658203,116.16999816894531,113.37000274658203,114.54000091552734,113.65849304199219,652700
2022-03-10,113.08000183105469,114.29000091552734,111.80999755859375,112.9000015258789,112.03111267089844,526400
2022-03-11,113.7699966430664,113.98999786376953,111.27999877929688,111.30999755859375,110.4533462524414,432800
2022-03-14,112.1500015258789,113.62999725341797,110.01000213623047,111.94999694824219,111.08841705322266,629900
