Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,249.5399932861328,253.3300018310547,249.13999938964844,251.92999267578125,249.229248046875,1516700
2022-01-03,253.25,253.5,246.5,247.77000427246094,245.11386108398438,2450200
2022-01-04,250.0,254.39999389648438,249.36000061035156,252.02999877929688,249.3281707763672,2647500
2022-01-05,252.85000610351562,254.7100067138672,251.66000366210938,252.7899932861328,250.0800323486328,3651300
2022-01-06,254.0,254.6999969482422,251.8800048828125,253.49000549316406,250.77252197265625,2342300
2022-01-07,252.7899932861328,256.1099853515625,251.57000732421875,254.77999877929688,252.0487060546875,2346800
2022-01-10,254.52999877929688,254.52999877929688,248.39999389648438,250.27999877929688,247.59693908691406,3341400
2022-01-11,250.75,251.19000244140625,245.07000732421875,246.4199981689453,243.7783203125,3087200
2022-01-12,247.61000061035156,248.9600067138672,246.0399932861328,247.0,244.3520965576172,2480800
2022-01-13,247.5,248.77000427246094,246.69000244140625,247.6199951171875,244.9654541015625,2615100
2022-01-14,245.27000427246094,248.22999572753906,244.52999877929688,246.27000427246094,243.6299285888672,2525500
2022-01-18,244.8000030517578,245.5399932861328,236.8000030517578,238.0399932861328,235.4881591796875,5752100
2022-01-19,240.0,241.6999969482422,237.02999877929688,239.49000549316406,236.922607421875,4910900
2022-01-20,237.22000122070312,245.66000366210938,237.0,242.07000732421875,239.47496032714844,4256100
2022-01-21,244.66000366210938,250.52999877929688,242.24000549316406,246.3300018310547,243.6892852783203,4932400
2022-01-24,242.9199981689453,245.9199981689453,239.1300048828125,245.10000610351562,242.47247314453125,5093200
2022-01-25,242.63999938964844,245.6699981689453,239.19000244140625,244.1199951171875,241.5029754638672,3325400
2022-01-26,246.58999633789062,250.14999389648438,242.36000061035156,244.8800048828125,242.2548370361328,3529100
2022-01-27,247.3300018310547,248.6699981689453,242.72000122070312,244.58999633789062,241.9679412841797,3045500
2022-01-28,245.0,246.0800018310547,239.60000610351562,245.92999267578125,243.29356384277344,2659900
2022-01-31,245.0,245.38999938964844,242.80999755859375,244.5500030517578,241.92835998535156,3522000
2022-02-01,244.80999755859375,248.3800048828125,243.82000732421875,246.7100067138672,244.0652313232422,2438500
2022-02-02,246.02999877929688,251.8000030517578,246.02999877929688,251.25999450683594,248.56643676757812,2640200
2022-02-03,250.3000030517578,251.69000244140625,243.5399932861328,244.35000610351562,241.7305145263672,3666700
2022-02-04,244.63999938964844,246.08999633789062,241.16000366210938,242.38999938964844,239.79151916503906,3603500
2022-02-07,244.16000366210938,244.97999572753906,240.14999389648438,241.14999389648438,238.56480407714844,3067400
2022-02-08,243.1999969482422,245.1699981689453,242.0500030517578,242.9499969482422,240.34552001953125,3027700
2022-02-09,245.1699981689453,246.6199951171875,243.72000122070312,246.49000549316406,243.84756469726562,3135200
2022-02-10,243.5500030517578,246.10000610351562,240.94000244140625,242.1199951171875,239.5244140625,2034800
2022-02-11,241.33999633789062,244.49000549316406,237.7100067138672,238.80999755859375,236.24989318847656,2379100
2022-02-14,240.1300048828125,243.75,238.3800048828125,242.5500030517578,239.94981384277344,2429400
2022-02-15,245.0,249.97999572753906,244.47999572753906,249.32000732421875,246.64724731445312,3248500
2022-02-16,248.4499969482422,254.85000610351562,248.4499969482422,253.80999755859375,251.08909606933594,3493100
2022-02-17,252.30999755859375,253.3000030517578,249.55999755859375,250.99000549316406,248.29933166503906,2697500
2022-02-18,251.4600067138672,254.47999572753906,250.3300018310547,251.19000244140625,248.4971923828125,3319300
2022-02-22,251.0,252.27999877929688,245.27000427246094,246.27000427246094,243.6299285888672,4360300
2022-02-23,248.0399932861328,251.58999633789062,244.30999755859375,244.82000732421875,242.1954803466797,3346900
2022-02-24,240.41000366210938,242.8000030517578,236.80999755859375,242.08999633789062,239.49473571777344,3944100
2022-02-25,242.25999450683594,248.35000610351562,241.55999755859375,246.41000366210938,244.96243286132812,2548100
2022-02-28,240.52999877929688,246.49000549316406,239.63999938964844,245.9499969482422,244.505126953125,3358100
2022-03-01,244.86000061035156,246.5500030517578,240.97999572753906,242.42999267578125,241.00579833984375,3327000
2022-03-02,243.22000122070312,253.3800048828125,242.9499969482422,252.3699951171875,250.88742065429688,3528900
2022-03-03,253.92999267578125,263.5899963378906,253.3300018310547,255.4600067138672,253.9592742919922,7218000
2022-03-04,254.67999267578125,264.7900085449219,253.6300048828125,264.6300048828125,263.0754089355469,5924800
2022-03-07,264.0,270.1400146484375,261.2799987792969,261.4599914550781,259.92401123046875,5794000
2022-03-08,261.5,263.25,253.10000610351562,253.47000122070312,251.98095703125,6229800
2022-03-09,257.3500061035156,259.3500061035156,251.5399932861328,253.6699981689453,252.17977905273438,6204400
2022-03-10,252.0,259.9100036621094,249.55999755859375,259.6499938964844,258.1246337890625,4501100
2022-03-11,259.010009765625,263.3999938964844,259.010009765625,261.5199890136719,259.983642578125,3873800
2022-03-14,263.3599853515625,263.8699951171875,255.64999389648438,257.6600036621094,256.1463317871094,3839200
2022-03-15,261.54998779296875,262.2900085449219,256.79998779296875,260.1300048828125,258.6018371582031,2913800
2022-03-16,262.1000061035156,264.92999267578125,260.260009765625,264.1499938964844,262.59820556640625,3958600
2022-03-17,260.9200134277344,264.4200134277344,258.44000244140625,263.55999755859375,262.0116882324219,3761500
2022-03-18,264.0,264.1600036621094,259.6499938964844,261.32000732421875,259.78485107421875,6342900
2022-03-21,260.8500061035156,265.44000244140625,260.239990234375,264.510009765625,262.95611572265625,5158400
2022-03-22,266.0,267.20001220703125,263.7900085449219,265.8599853515625,264.29815673828125,3704700
2022-03-23,265.05999755859375,269.7699890136719,264.5199890136719,267.67999267578125,266.10748291015625,2877100
2022-03-24,269.0,272.7699890136719,268.2699890136719,270.2099914550781,268.62261962890625,3400200
2022-03-25,271.3699951171875,273.5799865722656,270.2900085449219,273.3800048828125,271.77398681640625,2814300
2022-03-28,272.7200012207031,275.3999938964844,271.6499938964844,275.3399963378906,273.72247314453125,2548400
2022-03-29,275.20001220703125,276.82000732421875,269.3800048828125,273.6099853515625,272.00262451171875,2759500
2022-03-30,274.1300048828125,276.8699951171875,273.8599853515625,276.69000244140625,275.0645446777344,2770400
2022-03-31,275.57000732421875,278.94000244140625,273.2099914550781,273.2099914550781,271.60498046875,3793000
2022-04-01,274.20001220703125,274.44000244140625,257.0,259.9599914550781,258.4328308105469,6367000
2022-04-04,259.760009765625,260.69000244140625,253.33999633789062,257.739990234375,256.2258605957031,4633400
2022-04-05,256.3599853515625,259.4800109863281,251.67999267578125,252.11000061035156,250.6289520263672,5042600
2022-04-06,249.92999267578125,250.49000549316406,240.36000061035156,242.92999267578125,241.50286865234375,6794200
2022-04-07,243.61000061035156,245.99000549316406,240.02000427246094,244.86000061035156,243.42153930664062,4793100
2022-04-08,241.22000122070312,245.36000061035156,239.67999267578125,241.97999572753906,240.55845642089844,3530700
2022-04-11,240.91000366210938,244.2899932861328,239.57000732421875,243.11000061035156,241.68182373046875,2912100
2022-04-12,243.60000610351562,248.14999389648438,242.49000549316406,245.05999755859375,243.620361328125,3097700
2022-04-13,244.75999450683594,246.30999755859375,242.66000366210938,244.6300048828125,243.19288635253906,3062000
2022-04-14,246.39999389648438,247.89999389648438,244.52999877929688,246.2100067138672,244.76361083984375,3180200
2022-04-18,245.0,246.8300018310547,240.22000122070312,242.1199951171875,240.6976318359375,3173200
2022-04-19,244.77000427246094,246.08999633789062,243.6199951171875,245.6199951171875,244.17706298828125,2269000
2022-04-20,246.08999633789062,249.24000549316406,246.08999633789062,247.07000732421875,245.61856079101562,2937700
2022-04-21,245.47000122070312,250.52000427246094,242.5399932861328,244.39999389648438,242.9642333984375,4179600
2022-04-22,242.25999450683594,242.66000366210938,233.83999633789062,234.3000030517578,232.92356872558594,5105300
2022-04-25,233.8300018310547,236.9600067138672,230.05999755859375,236.4199981689453,235.03111267089844,4129900
2022-04-26,235.60000610351562,237.86000061035156,233.42999267578125,233.58999633789062,232.21774291992188,2316200
2022-04-27,232.5399932861328,238.02999877929688,232.2899932861328,236.7899932861328,235.39894104003906,3489800
2022-04-28,236.7899932861328,239.8800048828125,236.42999267578125,239.25,237.84449768066406,4531800
2022-04-29,238.10000610351562,239.8800048828125,233.83999633789062,234.2899932861328,232.9136199951172,4407100
2022-05-02,235.47999572753906,236.33999633789062,228.6199951171875,232.8699951171875,231.50196838378906,3665800
2022-05-03,232.99000549316406,233.4499969482422,229.61000061035156,232.10000610351562,230.7364959716797,2285000
2022-05-04,233.27000427246094,237.63999938964844,231.41000366210938,237.08999633789062,235.69717407226562,2598400
2022-05-05,235.44000244140625,236.33999633789062,229.55999755859375,231.47999572753906,230.12013244628906,3005500
2022-05-06,230.52999877929688,230.58999633789062,225.77000427246094,229.58999633789062,228.24124145507812,2774900
2022-05-09,227.0,227.75999450683594,224.4199981689453,225.25,223.92674255371094,3288900
2022-05-10,227.99000549316406,228.22999572753906,218.27999877929688,222.60000610351562,221.2923126220703,3845200
2022-05-11,222.86000061035156,228.1199951171875,222.4600067138672,223.8800048828125,222.56478881835938,2457500
2022-05-12,223.38999938964844,227.97999572753906,221.86000061035156,225.92999267578125,224.6027374267578,3230900
2022-05-13,226.8699951171875,232.35000610351562,226.7100067138672,230.75999450683594,229.40435791015625,3263800
2022-05-16,230.11000061035156,231.42999267578125,227.32000732421875,227.88999938964844,226.5512237548828,3091900
2022-05-17,231.47000122070312,233.08999633789062,229.2899932861328,232.19000244140625,230.8259735107422,2916400
2022-05-18,232.32000732421875,232.35000610351562,224.0800018310547,224.99000549316406,223.66827392578125,2620700
2022-05-19,219.42999267578125,220.3000030517578,212.72000122070312,216.5,215.2281494140625,5428100
2022-05-20,216.0,217.4499969482422,210.24000549316406,213.5800018310547,212.32530212402344,3796000
2022-05-23,215.49000549316406,217.10000610351562,214.3300018310547,216.88999938964844,215.6158447265625,3079300
2022-05-24,215.75,217.61000061035156,213.27000427246094,217.08999633789062,215.81466674804688,2159700
2022-05-25,217.67999267578125,219.5500030517578,215.64999389648438,217.4199981689453,216.14273071289062,2006700
