Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,124.2330093383789,125.30097198486328,123.30097198486328,123.33980560302734,122.82585144042969,941008
2022-01-03,123.64077758789062,126.15534210205078,122.93203735351562,125.36893463134766,124.84652709960938,1184809
2022-01-04,125.1456298828125,127.9417495727539,124.51456451416016,126.64077758789062,126.11306762695312,1400800
2022-01-05,127.28155517578125,129.69903564453125,126.13592529296875,126.22330474853516,125.69733428955078,1895715
2022-01-06,127.07766723632812,128.50485229492188,124.93203735351562,125.17475891113281,124.65315246582031,1088813
2022-01-07,123.49514770507812,125.68932342529297,123.33009338378906,124.41747283935547,123.89903259277344,1690230
2022-01-10,123.63106536865234,124.16504669189453,121.84465789794922,123.2038803100586,122.69049072265625,1942065
2022-01-11,123.8543701171875,125.33009338378906,122.98058319091797,124.64077758789062,124.12139892578125,1488041
2022-01-12,124.33009338378906,124.82524108886719,120.40776824951172,121.92233276367188,121.4142837524414,1902307
2022-01-13,122.50485229492188,125.75727844238281,122.38835144042969,124.33980560302734,123.82168579101562,1861622
2022-01-14,123.15534210205078,124.13592529296875,121.12621307373047,123.66990661621094,123.15457153320312,1446738
2022-01-18,123.15534210205078,123.5242691040039,121.291259765625,122.66990661621094,122.15873718261719,2185042
2022-01-19,119.93203735351562,122.4757308959961,119.59223175048828,119.67961120605469,119.180908203125,1795084
2022-01-20,119.15534210205078,123.30097198486328,119.15534210205078,119.45631408691406,118.95854187011719,1734314
2022-01-21,119.26213836669922,120.66990661621094,117.64077758789062,118.97087097167969,118.4751205444336,3061366
2022-01-24,116.68932342529297,120.09708404541016,114.89320373535156,120.04854583740234,119.54830932617188,2113045
2022-01-25,117.82524108886719,119.35922241210938,115.49514770507812,117.42718505859375,116.9378662109375,2417410
2022-01-26,117.93203735351562,119.5631103515625,116.04854583740234,116.98058319091797,116.49312591552734,2914591
2022-01-27,118.2330093383789,118.98058319091797,116.8543701171875,117.708740234375,117.21824645996094,1933928
2022-01-28,117.9417495727539,118.25242614746094,114.44660186767578,117.36893463134766,116.8798599243164,2317912
2022-01-31,116.50485229492188,119.53398132324219,115.96116638183594,119.4368896484375,118.93919372558594,1487217
2022-02-01,119.58252716064453,120.60194396972656,118.73786163330078,120.3786392211914,119.87702178955078,1066874
2022-02-02,117.69902801513672,119.0582504272461,115.83495330810547,118.16504669189453,117.67265319824219,2534933
2022-02-03,118.15534210205078,118.84465789794922,116.93203735351562,117.73786163330078,117.24725341796875,1927336
2022-02-04,117.4757308959961,120.17475891113281,117.0,119.25242614746094,118.75550079345703,1807547
2022-02-07,110.97087097167969,115.42718505859375,108.28155517578125,108.41747283935547,107.9656982421875,6482408
2022-02-08,105.6213607788086,116.81553649902344,105.31067657470703,116.38835144042969,115.90336608886719,4657660
2022-02-09,116.82524108886719,118.64077758789062,116.27184295654297,116.55339813232422,116.06771850585938,2209865
2022-02-10,115.58252716064453,117.66990661621094,114.8543701171875,115.31067657470703,114.8301773071289,2519071
2022-02-11,115.90291595458984,116.96116638183594,112.66990661621094,112.82524108886719,112.35509490966797,1900556
2022-02-14,113.19417572021484,114.5242691040039,112.2038803100586,113.58252716064453,113.1092300415039,1146699
2022-02-15,115.27184295654297,118.71844482421875,114.95145416259766,118.58252716064453,118.08839416503906,1553961
2022-02-16,117.90291595458984,119.10679626464844,116.16504669189453,118.93203735351562,118.43644714355469,1778604
2022-02-17,118.3786392211914,118.3786392211914,116.00971221923828,116.4757308959961,115.9903793334961,1307379
2022-02-18,116.34951782226562,118.24272155761719,116.34951782226562,117.49514770507812,117.00554656982422,1234352
2022-02-22,118.01941680908203,120.72815704345703,117.4757308959961,119.38835144042969,118.89086151123047,2144769
2022-02-23,119.89320373535156,120.7961196899414,118.33980560302734,119.00971221923828,118.5137939453125,1475990
2022-02-24,117.11650848388672,119.98058319091797,116.33009338378906,119.88349151611328,119.38394165039062,1470634
2022-02-25,120.5631103515625,123.11650848388672,118.99028778076172,123.00971221923828,122.49713134765625,1641614
2022-02-28,121.57281494140625,123.69902801513672,121.32038879394531,123.48543548583984,122.97087860107422,2497647
2022-03-01,124.7699966430664,126.45999908447266,121.08000183105469,124.13999938964844,123.62271118164062,7107800
2022-03-02,122.54000091552734,124.30000305175781,121.86000061035156,122.69000244140625,122.17874908447266,2070900
2022-03-03,123.72000122070312,123.94000244140625,121.18000030517578,122.12999725341797,121.62108612060547,1504100
2022-03-04,120.58999633789062,121.16000366210938,119.05000305175781,120.44000244140625,119.93812561035156,1363800
2022-03-07,120.27999877929688,120.27999877929688,115.72000122070312,116.68000030517578,116.19379425048828,1654900
2022-03-08,115.91000366210938,117.95999908447266,114.2699966430664,115.75,115.26766967773438,1719000
2022-03-09,117.97000122070312,118.95999908447266,117.06999969482422,117.63999938964844,117.14979553222656,1201900
2022-03-10,116.76000213623047,119.41999816894531,115.83000183105469,119.33999633789062,118.84270477294922,1441500
2022-03-11,120.2699966430664,121.26000213623047,118.18000030517578,118.81999969482422,118.32487487792969,2031200
