Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,231.11000061035156,232.27999877929688,229.60000610351562,229.6300048828125,227.55780029296875,923800
2022-01-03,229.49000549316406,234.39999389648438,228.64999389648438,234.1999969482422,232.0865478515625,1434400
2022-01-04,234.11000061035156,236.9499969482422,232.8800048828125,233.3000030517578,231.19467163085938,1614000
2022-01-05,234.82000732421875,239.60000610351562,233.38999938964844,236.52000427246094,234.3856201171875,1559300
2022-01-06,232.82000732421875,235.14999389648438,226.0800018310547,227.5399932861328,225.4866485595703,2258300
2022-01-07,227.13999938964844,234.08999633789062,225.1999969482422,233.17999267578125,231.07574462890625,2049800
2022-01-10,234.08999633789062,236.0,230.1300048828125,233.69000244140625,231.58116149902344,1675100
2022-01-11,235.72999572753906,241.19000244140625,232.60000610351562,240.13999938964844,237.9729461669922,1926500
2022-01-12,240.08999633789062,240.83999633789062,236.0800018310547,238.77999877929688,236.62521362304688,1352600
2022-01-13,237.92999267578125,242.2100067138672,237.38999938964844,240.5500030517578,238.37925720214844,1139000
2022-01-14,239.6199951171875,242.35000610351562,238.88999938964844,242.1699981689453,239.98463439941406,1327700
2022-01-18,241.3300018310547,241.75,236.88999938964844,239.97999572753906,237.81439208984375,1445700
2022-01-19,240.80999755859375,244.1699981689453,238.49000549316406,238.8000030517578,236.64505004882812,1452300
2022-01-20,238.39999389648438,244.67999267578125,237.74000549316406,240.38999938964844,238.22068786621094,1429100
2022-01-21,240.61000061035156,242.17999267578125,235.6699981689453,236.25,234.11805725097656,1782000
2022-01-24,233.8699951171875,236.8300018310547,228.33999633789062,236.4199981689453,234.28651428222656,1980300
2022-01-25,233.91000366210938,236.1199951171875,228.00999450683594,234.74000549316406,232.62168884277344,1557800
2022-01-26,235.36000061035156,238.9600067138672,230.75,234.02000427246094,231.90818786621094,1761800
2022-01-27,231.0399932861328,232.63999938964844,224.41000366210938,227.42999267578125,225.3776397705078,2338800
2022-01-28,227.66000366210938,234.4600067138672,226.02000427246094,233.4499969482422,231.34332275390625,2682700
2022-01-31,230.72999572753906,232.97000122070312,227.64999389648438,230.4600067138672,228.38031005859375,2622200
2022-02-01,229.4600067138672,229.91000366210938,223.49000549316406,225.91000366210938,223.87136840820312,2318800
2022-02-02,225.91000366210938,230.61000061035156,225.32000732421875,230.02000427246094,227.94427490234375,2044200
2022-02-03,225.0,225.0,217.27000427246094,217.55999755859375,215.59671020507812,3029400
2022-02-04,213.33999633789062,223.0399932861328,213.16000366210938,221.3699951171875,219.37232971191406,2036700
2022-02-07,218.16000366210938,226.60000610351562,218.00999450683594,224.47999572753906,222.4542694091797,1473200
2022-02-08,226.57000732421875,232.41000366210938,224.55999755859375,231.77000427246094,229.67848205566406,1613900
2022-02-09,232.72999572753906,233.89999389648438,230.44000244140625,232.3800048828125,230.28297424316406,1112600
2022-02-10,230.05999755859375,235.5,229.3000030517578,230.27000427246094,228.1920166015625,1358000
2022-02-11,230.0,233.44000244140625,226.77999877929688,227.5,225.447021484375,1215500
2022-02-14,228.7100067138672,229.16000366210938,223.5399932861328,225.24000549316406,223.20741271972656,1472000
2022-02-15,226.92999267578125,229.74000549316406,226.16000366210938,228.41000366210938,226.3488006591797,1683400
2022-02-16,227.80999755859375,229.9199981689453,227.05999755859375,229.0,226.9334716796875,1241900
2022-02-17,227.49000549316406,229.8699951171875,226.1199951171875,227.11000061035156,225.06053161621094,1222800
2022-02-18,226.99000549316406,230.8000030517578,225.0500030517578,228.64999389648438,226.5866241455078,1339800
2022-02-22,227.35000610351562,229.33999633789062,225.39999389648438,227.72999572753906,225.6749267578125,1598300
2022-02-23,228.5800018310547,229.17999267578125,224.86000061035156,225.08999633789062,223.0587615966797,1596100
2022-02-24,220.94000244140625,224.8800048828125,218.52000427246094,224.42999267578125,222.4047088623047,3009900
2022-02-25,225.50999450683594,234.1199951171875,225.14999389648438,232.83999633789062,230.7388153076172,1863600
2022-02-28,228.6999969482422,239.1300048828125,228.11000061035156,237.77999877929688,235.63424682617188,3367700
2022-03-01,237.08999633789062,239.35000610351562,233.60000610351562,237.10000610351562,234.96038818359375,1546300
2022-03-02,239.0,241.9499969482422,237.8699951171875,240.50999450683594,238.339599609375,1462200
2022-03-03,241.2100067138672,241.99000549316406,236.1199951171875,237.80999755859375,235.66397094726562,1285600
2022-03-04,234.32000732421875,241.94000244140625,232.47999572753906,241.6300048828125,239.4495086669922,1345600
2022-03-07,241.1300048828125,241.94000244140625,236.86000061035156,237.85000610351562,235.70361328125,1733900
2022-03-08,235.0800018310547,236.72000122070312,229.0,229.10000610351562,228.106689453125,1816100
2022-03-09,233.1300048828125,233.69000244140625,230.11000061035156,231.25999450683594,230.25732421875,1298100
2022-03-10,229.02000427246094,230.0399932861328,225.49000549316406,229.4600067138672,228.4651336669922,2156200
2022-03-11,231.0,232.0,226.44000244140625,226.86000061035156,225.87640380859375,1757100
2022-03-14,229.57000732421875,229.57000732421875,224.22000122070312,226.1999969482422,225.21926879882812,1984000
2022-03-15,228.2100067138672,234.25,227.94000244140625,233.0800018310547,232.06944274902344,1683900
2022-03-16,234.5,238.1999969482422,233.3000030517578,237.5,236.47027587890625,1536100
2022-03-17,234.88999938964844,242.8800048828125,234.88999938964844,242.38999938964844,241.3390655517578,2136500
2022-03-18,241.7100067138672,243.7100067138672,239.16000366210938,241.16000366210938,240.11441040039062,3473700
2022-03-21,240.47999572753906,245.99000549316406,240.1699981689453,243.50999450683594,242.45420837402344,1519700
2022-03-22,244.74000549316406,246.77999877929688,243.44000244140625,243.52999877929688,242.47412109375,1561600
2022-03-23,242.4499969482422,243.60000610351562,238.47999572753906,238.5,237.4659423828125,1530300
2022-03-24,238.97000122070312,242.9199981689453,238.5,242.10000610351562,241.0503387451172,1120700
2022-03-25,242.8000030517578,243.9600067138672,241.35000610351562,243.5800018310547,242.52391052246094,1327300
2022-03-28,244.0,244.0,241.3699951171875,243.66000366210938,242.6035614013672,1470800
2022-03-29,245.42999267578125,245.5500030517578,240.13999938964844,243.33999633789062,242.28494262695312,1238100
2022-03-30,243.8800048828125,246.07000732421875,243.13999938964844,245.8300018310547,244.76416015625,943400
2022-03-31,243.0800018310547,244.89999389648438,239.5,239.61000061035156,238.5711212158203,1784200
2022-04-01,242.1999969482422,247.83999633789062,240.77999877929688,246.25,245.1823272705078,1584700
2022-04-04,244.9499969482422,246.19000244140625,241.36000061035156,242.25999450683594,241.20962524414062,1405100
2022-04-05,240.77000427246094,248.97000122070312,240.77000427246094,245.08999633789062,244.02735900878906,1433100
2022-04-06,243.69000244140625,250.32000732421875,243.0399932861328,249.61000061035156,248.52777099609375,1372900
2022-04-07,249.47999572753906,256.1700134277344,248.66000366210938,255.1300048828125,254.02383422851562,1648000
2022-04-08,256.2900085449219,259.29998779296875,254.7899932861328,257.8999938964844,256.7818298339844,1493000
2022-04-11,257.94000244140625,259.45001220703125,253.4600067138672,254.1199951171875,253.01820373535156,1172700
2022-04-12,254.3699951171875,257.45001220703125,253.41000366210938,254.82000732421875,253.71517944335938,1102500
2022-04-13,255.89999389648438,259.3699951171875,254.8000030517578,258.989990234375,257.8670959472656,1500600
2022-04-14,260.0,265.2200012207031,258.8699951171875,259.2099914550781,258.08612060546875,1381000
2022-04-18,258.1000061035156,261.5299987792969,257.79998779296875,258.9599914550781,257.83721923828125,1157000
2022-04-19,260.1300048828125,262.30999755859375,258.6600036621094,261.0299987792969,259.89825439453125,1501700
2022-04-20,262.4700012207031,269.8399963378906,261.4599914550781,268.8699951171875,267.7042541503906,1463000
2022-04-21,269.1400146484375,269.9700012207031,264.3500061035156,264.6099853515625,263.46270751953125,1132000
2022-04-22,263.0,263.0,254.7100067138672,255.05999755859375,253.95413208007812,1262100
2022-04-25,255.1699981689453,255.1699981689453,246.77999877929688,254.36000061035156,253.25717163085938,1402200
2022-04-26,252.1999969482422,256.4100036621094,252.16000366210938,252.60000610351562,251.5048065185547,889100
2022-04-27,252.6699981689453,255.25,248.63999938964844,250.77000427246094,249.6827392578125,1208100
2022-04-28,252.89999389648438,254.74000549316406,249.75999450683594,254.24000549316406,253.1376953125,917600
2022-04-29,252.58999633789062,253.67999267578125,246.05999755859375,246.77999877929688,245.7100372314453,1423800
2022-05-02,247.2100067138672,249.47999572753906,241.61000061035156,246.11000061035156,245.04293823242188,1497500
2022-05-03,246.74000549316406,250.64999389648438,246.32000732421875,247.2899932861328,246.2178192138672,1115900
2022-05-04,248.13999938964844,256.7099914550781,245.89999389648438,255.6699981689453,254.56149291992188,1130700
2022-05-05,253.89999389648438,255.80999755859375,249.7899932861328,252.0800018310547,250.987060546875,1628500
2022-05-06,255.8000030517578,267.510009765625,255.0399932861328,266.8999938964844,265.7427978515625,2208100
2022-05-09,266.79998779296875,268.4700012207031,259.7200012207031,261.4100036621094,260.276611328125,2228400
2022-05-10,262.0199890136719,264.44000244140625,258.6300048828125,260.6499938964844,259.5198974609375,1612900
2022-05-11,260.1099853515625,267.5299987792969,259.69000244140625,260.20001220703125,259.0718688964844,1410700
2022-05-12,259.42999267578125,260.7300109863281,254.27000427246094,260.0299987792969,258.902587890625,1675400
2022-05-13,261.04998779296875,261.9800109863281,258.0299987792969,259.19000244140625,258.06622314453125,1520100
2022-05-16,265.4599914550781,269.44000244140625,262.30999755859375,266.489990234375,265.3345642089844,1542700
2022-05-17,268.57000732421875,271.7099914550781,267.510009765625,271.3500061035156,270.17352294921875,1436300
2022-05-18,269.57000732421875,270.0,255.92999267578125,257.57000732421875,256.4532470703125,2537200
2022-05-19,255.4600067138672,259.1499938964844,253.1300048828125,256.8800048828125,255.76625061035156,1692000
2022-05-20,256.760009765625,261.8699951171875,254.4199981689453,259.489990234375,258.36492919921875,1623700
2022-05-23,262.2699890136719,265.760009765625,261.3599853515625,263.3699951171875,262.22808837890625,1092300
2022-05-24,264.239990234375,266.6499938964844,261.4100036621094,264.9599914550781,263.81121826171875,1383100
