Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,69.68000030517578,70.55000305175781,69.37000274658203,70.22000122070312,69.51215362548828,838300
2022-01-03,70.19999694824219,70.19999694824219,68.30999755859375,69.41999816894531,68.72021484375,2827700
2022-01-04,69.81999969482422,71.05999755859375,69.54000091552734,70.20999908447266,69.50225830078125,1843900
2022-01-05,69.80999755859375,70.19000244140625,67.08000183105469,68.31999969482422,67.63130950927734,3987900
2022-01-06,68.41999816894531,69.29000091552734,67.94000244140625,68.6500015258789,67.9579849243164,2386300
2022-01-07,68.58000183105469,68.58999633789062,66.8499984741211,67.06999969482422,66.39390563964844,1944800
2022-01-10,66.30000305175781,66.91000366210938,65.7699966430664,66.61000061035156,65.93854522705078,2252500
2022-01-11,67.0199966430664,67.5,66.12999725341797,67.4800033569336,66.7997817993164,1674100
2022-01-12,67.94000244140625,68.68000030517578,67.81999969482422,68.31999969482422,67.63130950927734,2186100
2022-01-13,68.47000122070312,69.37999725341797,67.91000366210938,68.13999938964844,67.453125,1914300
2022-01-14,67.13999938964844,67.95999908447266,66.43000030517578,67.27999877929688,66.60179138183594,2712000
2022-01-18,66.8499984741211,67.62000274658203,65.3499984741211,65.9000015258789,65.23570251464844,2675000
2022-01-19,66.19999694824219,67.05999755859375,65.44999694824219,65.58999633789062,64.92882537841797,4209200
2022-01-20,66.33000183105469,67.0,65.05000305175781,65.13999938964844,64.48336791992188,2299200
2022-01-21,64.94000244140625,65.58000183105469,64.01000213623047,64.26000213623047,63.612239837646484,2379400
2022-01-24,63.16999816894531,65.11000061035156,62.65999984741211,65.0,64.34477996826172,2723500
2022-01-25,63.869998931884766,64.05000305175781,62.66999816894531,63.439998626708984,62.800498962402344,1796000
2022-01-26,64.18000030517578,64.56999969482422,61.90999984741211,62.34000015258789,61.71158981323242,2360000
2022-01-27,62.93000030517578,63.56999969482422,61.2599983215332,61.560001373291016,60.939453125,2277800
2022-01-28,61.59000015258789,62.63999938964844,60.709999084472656,62.599998474121094,61.96896743774414,2396600
2022-01-31,62.709999084472656,63.61000061035156,62.279998779296875,63.33000183105469,62.691612243652344,2813200
2022-02-01,63.65999984741211,63.900001525878906,62.20000076293945,63.36000061035156,62.721309661865234,1308400
2022-02-02,63.349998474121094,63.91999816894531,62.88999938964844,63.63999938964844,62.99848556518555,2020900
2022-02-03,63.06999969482422,63.52000045776367,62.529998779296875,62.630001068115234,61.9986686706543,1604300
2022-02-04,62.349998474121094,62.4900016784668,60.83000183105469,61.459999084472656,60.840457916259766,2227900
2022-02-07,61.5,61.630001068115234,60.0,60.31999969482422,59.711952209472656,4915600
2022-02-08,59.2599983215332,60.029998779296875,57.959999084472656,59.150001525878906,58.55374526977539,4026600
2022-02-09,60.220001220703125,61.099998474121094,59.939998626708984,60.56999969482422,59.95943069458008,2762600
2022-02-10,59.459999084472656,60.13999938964844,57.97999954223633,58.27000045776367,57.6826171875,2687400
