Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,118.93000030517578,119.98999786376953,118.62999725341797,119.61000061035156,118.07396697998047,369600
2022-01-03,120.69000244140625,121.23999786376953,119.63999938964844,120.69999694824219,119.14996337890625,646100
2022-01-04,122.19000244140625,126.38999938964844,122.19000244140625,125.27999877929688,123.67115020751953,884700
2022-01-05,127.0,127.62999725341797,124.18000030517578,124.43000030517578,122.83207702636719,798800
2022-01-06,126.66999816894531,127.62999725341797,124.23999786376953,125.9800033569336,124.36217498779297,585400
2022-01-07,125.93000030517578,130.22000122070312,125.87000274658203,129.66000366210938,127.99490356445312,1146300
2022-01-10,130.0,130.25,127.58000183105469,129.25,127.59016418457031,963200
2022-01-11,130.3699951171875,132.1999969482422,128.6699981689453,131.61000061035156,129.91986083984375,1020700
2022-01-12,131.88999938964844,133.13999938964844,131.11000061035156,132.75,131.04522705078125,1034800
2022-01-13,133.00999450683594,135.14999389648438,132.91000366210938,133.22999572753906,131.51905822753906,943200
2022-01-14,131.89999389648438,133.72000122070312,130.67999267578125,133.6199951171875,131.90403747558594,1095200
2022-01-18,132.9600067138672,133.33999633789062,130.97000122070312,132.24000549316406,130.5417938232422,1016200
2022-01-19,132.67999267578125,132.67999267578125,125.7300033569336,125.83999633789062,124.22396087646484,1523200
2022-01-20,125.52999877929688,127.79000091552734,119.20999908447266,120.0199966430664,118.47869873046875,2220600
2022-01-21,118.97000122070312,119.19999694824219,112.9000015258789,113.93000030517578,112.46691131591797,1672800
2022-01-24,111.43000030517578,116.7300033569336,110.0,116.31999969482422,114.82622528076172,1523200
2022-01-25,114.58999633789062,116.66000366210938,112.3499984741211,115.4000015258789,113.91803741455078,1165300
2022-01-26,116.30999755859375,118.43000030517578,113.77999877929688,115.22000122070312,113.74034881591797,1375500
2022-01-27,116.73999786376953,118.66999816894531,113.79000091552734,114.73999786376953,113.26651000976562,1065400
2022-01-28,114.2699966430664,115.76000213623047,112.69999694824219,115.63999938964844,114.15494537353516,640500
2022-01-31,115.2300033569336,117.01000213623047,114.08000183105469,116.63999938964844,115.14210510253906,1118100
2022-02-01,116.70999908447266,119.16999816894531,115.30999755859375,119.01000213623047,117.48168182373047,987100
2022-02-02,118.77999877929688,120.69000244140625,117.87000274658203,120.33000183105469,118.78472900390625,859400
2022-02-03,119.97000122070312,121.12000274658203,118.8499984741211,119.5999984741211,118.06410217285156,948000
2022-02-04,119.68000030517578,122.5,119.19000244140625,121.58000183105469,120.0186767578125,869200
2022-02-07,121.9000015258789,123.27999877929688,120.93000030517578,122.63999938964844,121.06505584716797,784900
2022-02-08,123.33000183105469,125.69000244140625,123.33000183105469,125.18000030517578,123.57244110107422,1033700
2022-02-09,125.70999908447266,126.29000091552734,123.43000030517578,126.05000305175781,124.4312744140625,577500
2022-02-10,125.41999816894531,127.9000015258789,124.5199966430664,125.19999694824219,123.59217834472656,974500
2022-02-11,124.44000244140625,126.70999908447266,122.48999786376953,123.11000061035156,121.52902221679688,1220600
2022-02-14,123.55000305175781,124.38999938964844,120.2699966430664,121.51000213623047,119.94956970214844,1045200
2022-02-15,122.9800033569336,125.56999969482422,122.69000244140625,125.27999877929688,123.67115020751953,777900
2022-02-16,124.94000244140625,127.0999984741211,124.25,126.27999877929688,124.65831756591797,911300
2022-02-17,125.44999694824219,125.44999694824219,118.05000305175781,118.44999694824219,116.92886352539062,985700
2022-02-18,118.01000213623047,119.66999816894531,117.5,118.5199966430664,116.99796295166016,1010000
2022-02-22,118.0199966430664,119.5,116.2699966430664,117.41000366210938,115.90222930908203,889200
2022-02-23,118.5,118.83999633789062,113.16999816894531,113.63999938964844,112.18063354492188,812100
2022-02-24,109.25,113.63999938964844,108.13999938964844,112.95999908447266,111.50936889648438,1309800
2022-02-25,114.11000061035156,117.91000366210938,113.70999908447266,117.77999877929688,116.26746368408203,908200
2022-02-28,114.16999816894531,115.9800033569336,112.16999816894531,113.9000015258789,112.43730163574219,1262500
2022-03-01,113.66999816894531,113.77999877929688,104.5,106.30000305175781,104.93489837646484,1840400
2022-03-02,107.83999633789062,112.05999755859375,107.25,110.20999908447266,108.79468536376953,1317000
2022-03-03,110.63999938964844,111.72000122070312,108.8499984741211,110.43000030517578,109.0118637084961,742900
2022-03-04,107.61000061035156,108.0,105.44999694824219,107.47000122070312,106.08987426757812,1406700
2022-03-07,106.61000061035156,107.05000305175781,103.88999938964844,104.08999633789062,102.7532730102539,1345200
