Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,301.0799865722656,303.80999755859375,301.0799865722656,301.6600036621094,297.8211975097656,282600
2022-01-03,303.67999267578125,306.3399963378906,302.4200134277344,304.260009765625,300.38812255859375,390500
2022-01-04,308.5400085449219,319.4700012207031,306.2300109863281,318.0799865722656,314.0322265625,819500
2022-01-05,323.20001220703125,323.3500061035156,314.510009765625,314.94000244140625,310.9322204589844,736100
2022-01-06,317.70001220703125,320.0799865722656,314.05999755859375,319.20001220703125,315.1380310058594,512800
2022-01-07,319.4700012207031,320.20001220703125,316.2699890136719,319.3299865722656,315.2663269042969,587300
2022-01-10,321.0,321.0,312.1300048828125,318.6499938964844,314.5950012207031,651100
2022-01-11,319.8900146484375,326.4599914550781,316.69000244140625,326.0299987792969,321.8810729980469,488200
2022-01-12,326.8500061035156,330.4200134277344,324.7200012207031,328.20001220703125,324.0234680175781,453300
2022-01-13,328.8900146484375,332.3699951171875,326.2799987792969,327.32000732421875,323.1546630859375,500300
2022-01-14,320.57000732421875,328.7200012207031,319.94000244140625,328.5799865722656,324.39862060546875,589100
2022-01-18,324.3399963378906,324.55999755859375,315.7099914550781,319.20001220703125,315.1380310058594,515300
2022-01-19,321.510009765625,321.510009765625,310.79998779296875,311.8299865722656,307.8617858886719,611800
2022-01-20,313.4200134277344,318.55999755859375,308.9599914550781,309.3999938964844,305.4627380371094,403600
2022-01-21,307.8999938964844,307.8999938964844,298.55999755859375,299.3800048828125,295.57025146484375,879700
2022-01-24,290.8800048828125,301.6099853515625,283.80999755859375,300.9599914550781,297.130126953125,839600
2022-01-25,294.7099914550781,302.0,289.1400146484375,298.5299987792969,294.7310485839844,620300
2022-01-26,304.57000732421875,307.79998779296875,294.3999938964844,298.7900085449219,294.9877624511719,929400
2022-01-27,300.010009765625,317.42999267578125,298.8699951171875,303.7099914550781,299.8451232910156,1051300
2022-01-28,300.7900085449219,300.989990234375,287.3399963378906,298.0899963378906,294.2966613769531,922600
2022-01-31,296.6300048828125,305.30999755859375,295.30999755859375,304.30999755859375,300.4374694824219,1083900
2022-02-01,306.1499938964844,308.8900146484375,300.57000732421875,308.1000061035156,304.17926025390625,1098100
2022-02-02,308.8800048828125,313.7699890136719,307.1700134277344,313.2099914550781,309.2242431640625,664900
2022-02-03,309.17999267578125,311.4800109863281,303.7900085449219,304.25,300.37823486328125,645000
2022-02-04,304.4100036621094,310.8900146484375,303.17999267578125,308.1000061035156,304.17926025390625,796100
2022-02-07,307.95001220703125,314.4800109863281,306.92999267578125,311.9100036621094,307.9407958984375,821100
2022-02-08,313.95001220703125,315.9200134277344,312.739990234375,315.32000732421875,311.3074035644531,702800
2022-02-09,319.19000244140625,322.67999267578125,317.5799865722656,319.1600036621094,315.0985107421875,656000
2022-02-10,314.7699890136719,323.9700012207031,313.5899963378906,315.8999938964844,312.9881286621094,840300
2022-02-11,315.20001220703125,318.1600036621094,302.260009765625,304.0,301.1978454589844,756200
2022-02-14,304.30999755859375,307.2699890136719,296.1000061035156,300.95001220703125,298.17596435546875,794400
2022-02-15,304.6099853515625,310.4599914550781,302.8599853515625,308.489990234375,305.64642333984375,745600
2022-02-16,305.8699951171875,313.75,305.8699951171875,312.1099853515625,309.2330322265625,584700
2022-02-17,307.1700134277344,309.260009765625,298.739990234375,299.3999938964844,296.6402282714844,470400
2022-02-18,298.3500061035156,304.54998779296875,298.3500061035156,300.55999755859375,297.7895202636719,640300
2022-02-22,299.4700012207031,302.0299987792969,294.19000244140625,297.3999938964844,294.6586608886719,556100
2022-02-23,300.4700012207031,302.1400146484375,291.2799987792969,291.55999755859375,288.87249755859375,706300
2022-02-24,282.1700134277344,290.1600036621094,278.9100036621094,289.3599853515625,286.6927795410156,911300
2022-02-25,291.1000061035156,303.4700012207031,290.95001220703125,302.7699890136719,299.9791564941406,744900
2022-02-28,293.45001220703125,303.1400146484375,292.32000732421875,299.7900085449219,297.0266418457031,776300
2022-03-01,294.45001220703125,296.20001220703125,277.42999267578125,279.07000732421875,276.4976501464844,1009200
2022-03-02,281.8399963378906,293.42999267578125,281.8399963378906,289.8999938964844,287.227783203125,651100
2022-03-03,290.04998779296875,292.4700012207031,285.95001220703125,290.3999938964844,287.7231750488281,513000
2022-03-04,282.8599853515625,284.989990234375,276.6000061035156,281.489990234375,278.89532470703125,660500
2022-03-07,278.42999267578125,279.1600036621094,264.69000244140625,264.9200134277344,262.4780578613281,808800
2022-03-08,267.0299987792969,271.1499938964844,258.1700134277344,261.3900146484375,258.9806213378906,1056100
2022-03-09,273.32000732421875,279.2099914550781,272.5199890136719,274.5199890136719,271.9895324707031,625600
2022-03-10,268.7300109863281,273.8699951171875,267.9200134277344,272.5400085449219,270.02783203125,520800
2022-03-11,276.7099914550781,277.9100036621094,271.6700134277344,271.8699951171875,269.3639831542969,451400
2022-03-14,276.7200012207031,279.4800109863281,272.1099853515625,273.6000061035156,271.0780334472656,492300
2022-03-15,276.489990234375,279.8500061035156,274.2799987792969,279.5899963378906,277.0128173828125,578300
2022-03-16,284.1000061035156,296.30999755859375,284.1000061035156,294.4700012207031,291.75567626953125,838000
2022-03-17,290.5799865722656,299.8999938964844,289.7300109863281,299.8999938964844,297.1356201171875,616600
2022-03-18,299.7699890136719,301.5199890136719,293.4100036621094,300.82000732421875,298.0471496582031,1157300
2022-03-21,302.3500061035156,304.2900085449219,296.29998779296875,298.8500061035156,296.0953063964844,536800
2022-03-22,302.7799987792969,308.2099914550781,301.489990234375,307.4800109863281,304.645751953125,603700
2022-03-23,305.1000061035156,309.19000244140625,302.3599853515625,303.1600036621094,300.3655700683594,494500
2022-03-24,304.5400085449219,311.7799987792969,302.1099853515625,311.7200012207031,308.8466491699219,663600
2022-03-25,312.3599853515625,316.17999267578125,310.8500061035156,314.6300048828125,311.7298278808594,706700
2022-03-28,314.7799987792969,314.9700012207031,307.95001220703125,311.1000061035156,308.2323913574219,672000
2022-03-29,317.2799987792969,318.489990234375,310.3900146484375,312.2200012207031,309.3420715332031,551600
2022-03-30,312.2200012207031,312.4200134277344,309.0799865722656,310.6000061035156,307.73699951171875,431400
2022-03-31,309.25,311.5299987792969,300.3599853515625,300.3599853515625,297.5913391113281,751000
2022-04-01,303.510009765625,305.3800048828125,295.4200134277344,297.4100036621094,294.6685791015625,609400
2022-04-04,298.6000061035156,303.5299987792969,294.5199890136719,297.5299987792969,294.7874755859375,571000
2022-04-05,296.3299865722656,300.79998779296875,295.6300048828125,298.5400085449219,295.7881774902344,618100
2022-04-06,292.0199890136719,295.3800048828125,290.9100036621094,292.260009765625,289.5660400390625,732400
2022-04-07,291.0899963378906,293.5799865722656,284.9800109863281,289.29998779296875,286.6333312988281,626800
2022-04-08,289.32000732421875,295.1700134277344,287.4200134277344,293.0400085449219,290.3388671875,461300
2022-04-11,293.760009765625,297.8999938964844,290.510009765625,290.760009765625,288.0798645019531,417700
2022-04-12,290.260009765625,295.17999267578125,286.8999938964844,287.94000244140625,285.285888671875,595000
2022-04-13,285.739990234375,293.0899963378906,285.739990234375,292.739990234375,290.0415954589844,395300
2022-04-14,292.94000244140625,296.07000732421875,290.5400085449219,290.7300109863281,288.0501403808594,424800
2022-04-18,288.70001220703125,291.4200134277344,286.3299865722656,290.3999938964844,287.7231750488281,534300
2022-04-19,292.6700134277344,298.6099853515625,291.6300048828125,297.6300048828125,294.88653564453125,540500
2022-04-20,300.260009765625,303.9599914550781,299.6000061035156,300.8399963378906,298.06695556640625,553900
2022-04-21,305.0,305.6199951171875,290.6300048828125,291.7099914550781,289.0210876464844,571400
2022-04-22,289.8699951171875,291.19000244140625,279.8399963378906,280.0799865722656,277.498291015625,723800
2022-04-25,276.6099853515625,282.2099914550781,272.0299987792969,280.9599914550781,278.3702087402344,823900
2022-04-26,270.0,279.8800048828125,263.55999755859375,264.54998779296875,262.1114501953125,1268700
2022-04-27,264.010009765625,269.8299865722656,263.2699890136719,266.2099914550781,263.75616455078125,684400
2022-04-28,268.6600036621094,274.5,265.239990234375,272.9100036621094,270.3944091796875,596900
2022-04-29,271.2300109863281,275.1400146484375,264.57000732421875,265.489990234375,263.0428161621094,771200
2022-05-02,267.30999755859375,269.45001220703125,263.17999267578125,268.80999755859375,266.3321838378906,727200
2022-05-03,270.54998779296875,274.8999938964844,268.7900085449219,272.0899963378906,269.58197021484375,518800
2022-05-04,271.79998779296875,284.2699890136719,269.69000244140625,283.5199890136719,280.9065856933594,737100
2022-05-05,279.2300109863281,280.8699951171875,267.8299865722656,270.70001220703125,268.20477294921875,602200
2022-05-06,268.3699951171875,270.6300048828125,262.1700134277344,266.6000061035156,265.3679504394531,665800
2022-05-09,262.04998779296875,265.1000061035156,257.3900146484375,259.6400146484375,258.44012451171875,782300
2022-05-10,263.1400146484375,266.17999267578125,253.89999389648438,259.3900146484375,258.1912841796875,901000
2022-05-11,258.9599914550781,266.3699951171875,255.66000366210938,256.4100036621094,255.22503662109375,717400
2022-05-12,253.17999267578125,257.2699890136719,246.02999877929688,250.97000122070312,249.81016540527344,888800
2022-05-13,255.0,262.69000244140625,254.9499969482422,261.6099853515625,260.4009704589844,719200
2022-05-16,260.30999755859375,263.7900085449219,256.7799987792969,260.55999755859375,259.3558349609375,537400
2022-05-17,267.0400085449219,269.6199951171875,264.4200134277344,269.04998779296875,267.8066101074219,566500
2022-05-18,265.0,266.67999267578125,259.0899963378906,259.9200134277344,258.71881103515625,622800
2022-05-19,255.02999877929688,261.010009765625,253.1999969482422,253.9199981689453,252.7465362548828,730000
2022-05-20,257.2300109863281,259.2099914550781,248.77999877929688,256.010009765625,254.82688903808594,717300
2022-05-23,262.29998779296875,265.1300048828125,259.5,263.0400085449219,261.82440185546875,519100
2022-05-24,260.739990234375,261.6700134277344,253.1699981689453,260.6300048828125,259.425537109375,574700
2022-05-25,259.20001220703125,266.79998779296875,259.20001220703125,265.25,264.024169921875,581300
2022-05-26,268.4700012207031,275.3399963378906,268.4700012207031,274.3299865722656,273.06219482421875,592000
2022-05-27,275.2300109863281,280.1400146484375,274.8900146484375,278.489990234375,277.2029724121094,660300
2022-05-31,275.5400085449219,279.1400146484375,272.9800109863281,276.2699890136719,274.99322509765625,1919600
2022-06-01,276.0400085449219,277.45001220703125,267.239990234375,270.44000244140625,269.190185546875,515500
2022-06-02,271.0299987792969,275.7699890136719,268.1700134277344,275.6099853515625,274.3362731933594,412800
2022-06-03,272.05999755859375,274.5799865722656,271.0400085449219,271.3500061035156,270.0959777832031,400900
2022-06-06,274.010009765625,277.29998779296875,272.17999267578125,274.2799987792969,273.012451171875,359400
2022-06-07,271.55999755859375,277.2699890136719,269.82000732421875,277.05999755859375,275.77960205078125,446200
2022-06-08,274.07000732421875,276.42999267578125,271.6499938964844,272.1600036621094,270.9022521972656,369800
2022-06-09,271.989990234375,272.4800109863281,265.55999755859375,265.70001220703125,264.47210693359375,469700
2022-06-10,259.2799987792969,259.989990234375,251.5500030517578,251.5800018310547,250.4173583984375,471500
2022-06-13,243.02999877929688,245.30999755859375,238.61000061035156,240.39999389648438,239.2890167236328,580600
2022-06-14,242.02000427246094,245.22000122070312,240.74000549316406,243.07000732421875,241.94668579101562,631400
2022-06-15,246.17999267578125,250.5399932861328,241.6300048828125,246.47999572753906,245.34091186523438,534600
2022-06-16,237.67999267578125,238.77000427246094,233.5800018310547,235.60000610351562,234.51119995117188,635100
2022-06-17,237.67999267578125,239.27000427246094,233.16000366210938,235.10000610351562,234.01351928710938,1066600
2022-06-21,242.42999267578125,243.32000732421875,239.22999572753906,242.60000610351562,241.47885131835938,579700
2022-06-22,238.5,242.6300048828125,237.86000061035156,241.11000061035156,239.99574279785156,541200
2022-06-23,241.7100067138672,242.52999877929688,235.07000732421875,239.55999755859375,238.45289611816406,479000
2022-06-24,237.77999877929688,249.36000061035156,237.77999877929688,249.2899932861328,248.13792419433594,954700
