Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,488.25,494.0400085449219,486.94000244140625,491.8599853515625,489.8232116699219,241800
2022-01-03,491.0199890136719,492.3500061035156,472.30999755859375,474.9700012207031,473.0031433105469,369400
2022-01-04,475.4700012207031,477.3999938964844,468.9800109863281,470.1600036621094,468.21307373046875,569900
2022-01-05,470.8999938964844,474.4100036621094,465.260009765625,466.5299987792969,464.5981140136719,494900
2022-01-06,466.3800048828125,475.44000244140625,463.4100036621094,471.5,469.54754638671875,397400
2022-01-07,469.17999267578125,473.2200012207031,460.9800109863281,461.42999267578125,460.1242370605469,375300
2022-01-10,457.5,458.6700134277344,446.1300048828125,453.6300048828125,452.3463134765625,619000
2022-01-11,451.989990234375,461.489990234375,445.1400146484375,460.2799987792969,458.9775085449219,514800
2022-01-12,463.6000061035156,466.80999755859375,461.3399963378906,464.5199890136719,463.20550537109375,344500
2022-01-13,465.7799987792969,466.4200134277344,454.1099853515625,455.739990234375,454.4503479003906,422900
2022-01-14,452.57000732421875,452.6499938964844,436.5,447.79998779296875,446.5328369140625,754100
2022-01-18,441.45001220703125,445.9800109863281,437.57000732421875,445.42999267578125,444.1695556640625,731700
2022-01-19,447.95001220703125,454.2099914550781,441.9800109863281,442.4800109863281,441.2278747558594,529100
2022-01-20,445.7699890136719,451.30999755859375,438.69000244140625,439.739990234375,438.4956359863281,447500
2022-01-21,440.8399963378906,444.9599914550781,437.1600036621094,437.94000244140625,436.70074462890625,592700
2022-01-24,432.489990234375,434.8999938964844,419.3900146484375,434.45001220703125,433.2206115722656,967800
2022-01-25,427.8900146484375,431.19000244140625,419.4800109863281,427.8399963378906,426.6293029785156,570500
2022-01-26,431.8800048828125,436.8299865722656,420.30999755859375,426.82000732421875,425.6121826171875,623900
2022-01-27,431.67999267578125,433.1300048828125,421.5,423.4800109863281,422.28167724609375,583500
2022-01-28,423.7300109863281,435.6400146484375,417.5400085449219,435.4700012207031,434.23773193359375,539700
2022-01-31,433.6300048828125,437.30999755859375,429.8800048828125,437.1600036621094,435.9229431152344,847600
2022-02-01,437.04998779296875,442.7099914550781,432.4800109863281,441.989990234375,440.7392578125,647700
2022-02-02,445.6099853515625,463.1000061035156,445.6099853515625,452.32000732421875,451.0400390625,896500
