Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,213.0399932861328,214.0399932861328,212.17999267578125,213.24000549316406,211.3207244873047,587100
2022-01-03,213.47000122070312,213.97000122070312,210.0,211.57000732421875,209.66574096679688,1031700
2022-01-04,212.92999267578125,217.92999267578125,212.60000610351562,214.00999450683594,212.08377075195312,1443700
2022-01-05,214.41000366210938,215.7899932861328,209.3000030517578,209.3800048828125,207.49545288085938,2238100
2022-01-06,210.05999755859375,217.6300048828125,209.2899932861328,217.5500030517578,215.59193420410156,1750200
2022-01-07,218.3699951171875,220.5800018310547,217.9499969482422,219.77000427246094,217.7919464111328,1797100
2022-01-10,221.0,224.38999938964844,221.0,223.44000244140625,221.4289093017578,2102400
2022-01-11,225.0,225.5,221.6699981689453,222.02000427246094,220.02169799804688,1477100
2022-01-12,221.94000244140625,223.13999938964844,219.30999755859375,220.08999633789062,218.1090545654297,874000
2022-01-13,220.4499969482422,223.25,219.8800048828125,222.60000610351562,220.59646606445312,1281300
2022-01-14,221.8800048828125,227.94000244140625,221.82000732421875,227.86000061035156,225.8091278076172,1685500
2022-01-18,227.89999389648438,229.07000732421875,224.33999633789062,228.9499969482422,226.88931274414062,1913500
2022-01-19,227.64999389648438,232.13999938964844,227.02000427246094,227.6699981689453,225.62083435058594,1658700
2022-01-20,227.22000122070312,229.0399932861328,224.25999450683594,224.4600067138672,222.4397430419922,1008500
2022-01-21,225.07000732421875,225.36000061035156,220.0800018310547,220.75,218.7631072998047,1480400
2022-01-24,218.22999572753906,225.7899932861328,213.3300018310547,225.0500030517578,223.0244140625,2552600
2022-01-25,223.22000122070312,226.4199981689453,219.74000549316406,224.4499969482422,222.42982482910156,1933500
2022-01-26,225.5500030517578,227.52999877929688,221.6699981689453,222.6300048828125,220.62619018554688,2220800
2022-01-27,222.6199951171875,224.1300048828125,213.82000732421875,216.27000427246094,214.3234405517578,2272400
2022-01-28,216.9499969482422,218.67999267578125,214.22000122070312,218.6699981689453,216.70184326171875,2106500
2022-01-31,210.52999877929688,211.82000732421875,207.8000030517578,209.2899932861328,207.40625,4447100
2022-02-01,207.39999389648438,210.6199951171875,206.0399932861328,209.9199981689453,208.0305938720703,2809000
2022-02-02,209.19000244140625,212.44000244140625,207.75999450683594,211.74000549316406,209.834228515625,2152400
2022-02-03,210.77999877929688,214.61000061035156,210.2100067138672,213.57000732421875,211.6477508544922,1213800
2022-02-04,212.88999938964844,214.99000549316406,211.61000061035156,213.24000549316406,211.3207244873047,1056700
2022-02-07,214.52999877929688,218.00999450683594,213.1999969482422,217.4600067138672,215.5027313232422,1353700
2022-02-08,218.3000030517578,219.66000366210938,216.02999877929688,218.94000244140625,216.9694061279297,881200
2022-02-09,219.72999572753906,221.75,219.39999389648438,220.55999755859375,218.5748291015625,807700
2022-02-10,219.02000427246094,220.9499969482422,214.41000366210938,215.22000122070312,213.28289794921875,1134900
2022-02-11,215.22000122070312,223.36000061035156,214.52999877929688,222.97000122070312,220.963134765625,1576100
2022-02-14,222.13999938964844,223.5500030517578,217.67999267578125,219.82000732421875,217.8415069580078,1239400
2022-02-15,219.99000549316406,221.1199951171875,216.32000732421875,217.0399932861328,215.0865020751953,1494800
2022-02-16,216.14999389648438,222.27000427246094,216.14999389648438,221.6199951171875,219.6252899169922,938700
2022-02-17,220.25,223.3300018310547,219.75,221.0,219.01087951660156,760500
2022-02-18,220.3300018310547,222.14999389648438,217.10000610351562,217.6199951171875,215.66128540039062,2082300
2022-02-22,219.80999755859375,220.8800048828125,217.0,218.9600067138672,216.98924255371094,1276700
2022-02-23,220.60000610351562,221.5,215.9600067138672,216.2899932861328,214.34326171875,1100500
2022-02-24,220.0,228.69000244140625,217.1999969482422,228.47000122070312,226.41363525390625,2560900
2022-02-25,228.0,233.8800048828125,226.67999267578125,233.50999450683594,231.40826416015625,1222200
2022-02-28,236.99000549316406,252.35000610351562,236.0,252.30999755859375,250.0390625,3524800
2022-03-01,252.61000061035156,261.9800109863281,252.61000061035156,255.0800018310547,252.78411865234375,3016200
2022-03-02,251.5500030517578,254.5,244.00999450683594,253.57000732421875,251.2877197265625,2227900
2022-03-03,254.0,256.0299987792969,251.22999572753906,255.47999572753906,253.18051147460938,1422100
2022-03-04,257.8399963378906,269.6000061035156,256.30999755859375,266.8800048828125,264.4779357910156,1685600
2022-03-07,269.95001220703125,279.7099914550781,268.739990234375,270.739990234375,268.30316162109375,2261500
2022-03-08,269.8999938964844,270.25,261.1400146484375,261.8599853515625,259.5030822753906,2303200
2022-03-09,258.5400085449219,261.70001220703125,252.19000244140625,255.52999877929688,253.23007202148438,2131900
2022-03-10,254.47000122070312,260.20001220703125,252.2100067138672,254.0,252.8219757080078,1550000
2022-03-11,254.99000549316406,257.0,249.8000030517578,250.0,248.8405303955078,2112900
2022-03-14,251.75999450683594,253.44000244140625,246.33999633789062,250.11000061035156,248.95001220703125,1904000
2022-03-15,251.10000610351562,258.6099853515625,247.88999938964844,258.1099853515625,256.91290283203125,1719000
2022-03-16,254.64999389648438,257.7699890136719,241.8000030517578,243.42999267578125,242.30099487304688,2349800
2022-03-17,246.13999938964844,250.30999755859375,243.86000061035156,248.7899932861328,247.63612365722656,1199100
2022-03-18,249.72000122070312,251.10000610351562,243.17999267578125,246.4499969482422,245.30699157714844,1974400
2022-03-21,249.61000061035156,255.74000549316406,248.22999572753906,253.86000061035156,252.6826171875,981700
2022-03-22,252.82000732421875,253.27999877929688,246.94000244140625,251.99000549316406,250.82130432128906,1674800
2022-03-23,254.4199981689453,256.0299987792969,251.7899932861328,255.25999450683594,254.0761260986328,1055600
2022-03-24,255.47000122070312,259.0,253.5500030517578,256.8800048828125,255.68862915039062,1263800
2022-03-25,256.8699951171875,258.9700012207031,256.0299987792969,257.8500061035156,256.65411376953125,739400
2022-03-28,256.17999267578125,256.3800048828125,248.52000427246094,249.4499969482422,248.29307556152344,1230400
2022-03-29,245.80999755859375,247.58999633789062,240.0800018310547,246.60000610351562,245.456298828125,2131400
2022-03-30,248.4199981689453,253.55999755859375,248.4199981689453,251.80999755859375,250.6421356201172,1246300
2022-03-31,250.41000366210938,253.97999572753906,248.47000122070312,248.47000122070312,247.317626953125,851400
2022-04-01,249.1699981689453,253.2899932861328,248.72999572753906,253.1699981689453,251.99581909179688,855000
2022-04-04,253.8000030517578,253.8000030517578,251.17999267578125,252.63999938964844,251.46827697753906,960100
2022-04-05,252.77999877929688,258.5199890136719,252.77999877929688,256.44000244140625,255.2506561279297,1300000
2022-04-06,255.4199981689453,261.0799865722656,254.8800048828125,257.8999938964844,256.7038879394531,1151300
2022-04-07,256.3999938964844,261.1000061035156,254.16000366210938,260.79998779296875,259.5904235839844,992500
2022-04-08,261.239990234375,264.04998779296875,256.82000732421875,258.0299987792969,256.8332824707031,882600
2022-04-11,259.5,262.42999267578125,255.3699951171875,256.57000732421875,255.38006591796875,768400
2022-04-12,256.82000732421875,259.45001220703125,255.88999938964844,257.20001220703125,256.00714111328125,876700
2022-04-13,258.4200134277344,260.5799865722656,253.5500030517578,254.25,253.07081604003906,892700
2022-04-14,256.0,258.4200134277344,255.72999572753906,257.4100036621094,256.2161560058594,1048900
2022-04-18,257.510009765625,261.489990234375,255.60000610351562,259.7300109863281,258.5254211425781,907800
2022-04-19,258.9100036621094,264.7099914550781,256.3900146484375,257.7300109863281,256.5346984863281,986500
2022-04-20,257.6400146484375,260.6300048828125,255.22999572753906,257.82000732421875,256.624267578125,621100
2022-04-21,258.1499938964844,258.1499938964844,245.13999938964844,246.08999633789062,244.9486541748047,1251800
2022-04-22,246.77999877929688,250.92999267578125,245.77999877929688,247.8800048828125,246.73036193847656,854800
2022-04-25,246.8000030517578,247.4499969482422,237.05999755859375,242.9199981689453,241.79336547851562,1297600
2022-04-26,244.3000030517578,246.22999572753906,240.30999755859375,240.35000610351562,239.23529052734375,1014800
2022-04-27,240.3699951171875,244.39999389648438,238.6699981689453,241.05999755859375,239.94198608398438,843200
2022-04-28,240.92999267578125,240.92999267578125,235.74000549316406,239.08999633789062,237.9811248779297,1248200
2022-04-29,250.89999389648438,253.86000061035156,231.4199981689453,232.25999450683594,231.18280029296875,1613700
2022-05-02,230.42999267578125,238.8699951171875,230.38999938964844,235.2100067138672,234.11912536621094,1307300
2022-05-03,236.75999450683594,239.9600067138672,236.1699981689453,237.52999877929688,236.42835998535156,1004800
2022-05-04,239.3000030517578,243.67999267578125,238.7100067138672,241.8000030517578,240.67855834960938,1248800
2022-05-05,242.30999755859375,242.97000122070312,238.1999969482422,241.47999572753906,240.3600311279297,1599200
2022-05-06,240.38999938964844,244.3699951171875,240.02000427246094,243.8300018310547,242.6991424560547,1265300
2022-05-09,242.61000061035156,244.25,238.61000061035156,239.25,238.140380859375,1429900
2022-05-10,239.52999877929688,241.74000549316406,236.55999755859375,237.67999267578125,236.57765197753906,1212100
2022-05-11,236.30999755859375,242.5399932861328,235.72000122070312,238.47999572753906,237.3739471435547,811900
2022-05-12,238.47999572753906,240.02999877929688,233.47999572753906,235.55999755859375,234.46749877929688,1432400
2022-05-13,235.82000732421875,236.9199981689453,232.75,236.17999267578125,235.08460998535156,1046900
2022-05-16,236.32000732421875,240.47000122070312,235.22000122070312,238.9600067138672,237.8517303466797,850100
2022-05-17,239.89999389648438,242.99000549316406,237.91000366210938,241.61000061035156,240.48944091796875,824600
2022-05-18,241.0,242.00999450683594,236.6300048828125,237.85000610351562,236.74688720703125,971700
2022-05-19,237.85000610351562,238.94000244140625,229.72000122070312,232.74000549316406,231.66058349609375,1246300
2022-05-20,233.02000427246094,233.55999755859375,227.38999938964844,229.39999389648438,228.3360595703125,1913900
