Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,229.0399932861328,231.6300048828125,229.02000427246094,229.44000244140625,225.41091918945312,414200
2022-01-03,229.42999267578125,230.7100067138672,222.75,226.1300048828125,222.15904235839844,647300
2022-01-04,227.02000427246094,230.41000366210938,226.52000427246094,227.38999938964844,223.39691162109375,500900
2022-01-05,226.8300018310547,227.9600067138672,223.14999389648438,223.22000122070312,219.30014038085938,383500
2022-01-06,223.63999938964844,224.41000366210938,219.8000030517578,220.89999389648438,217.0208740234375,425000
2022-01-07,219.88999938964844,220.0399932861328,216.10000610351562,216.4199981689453,212.6195526123047,545500
2022-01-10,214.88999938964844,217.32000732421875,212.47000122070312,214.6999969482422,210.92974853515625,847100
2022-01-11,214.49000549316406,214.82000732421875,210.07000732421875,213.5800018310547,209.8294219970703,658300
2022-01-12,213.27000427246094,218.00999450683594,212.83999633789062,216.72999572753906,212.9241180419922,720800
2022-01-13,216.3000030517578,220.33999633789062,215.4499969482422,218.91000366210938,216.1509246826172,704800
2022-01-14,218.49000549316406,218.85000610351562,213.13999938964844,215.11000061035156,212.3988037109375,476300
2022-01-18,213.44000244140625,214.8000030517578,211.25999450683594,214.16000366210938,211.46080017089844,607500
2022-01-19,215.27999877929688,216.75999450683594,209.0399932861328,209.16000366210938,206.5238037109375,698000
2022-01-20,206.27000427246094,209.36000061035156,203.52999877929688,203.9499969482422,201.3794708251953,713800
2022-01-21,205.36000061035156,205.92999267578125,202.1699981689453,202.88999938964844,200.33282470703125,597500
2022-01-24,201.66000366210938,203.44000244140625,195.9600067138672,202.8000030517578,200.2439727783203,761700
2022-01-25,200.0,201.5399932861328,196.91000366210938,199.19000244140625,196.67947387695312,1415100
2022-01-26,200.16000366210938,204.9499969482422,197.27999877929688,198.99000549316406,196.48199462890625,875500
2022-01-27,199.85000610351562,202.5,195.17999267578125,196.1199951171875,193.64816284179688,636300
2022-01-28,196.25999450683594,204.80999755859375,193.91000366210938,204.75999450683594,202.17926025390625,694000
2022-01-31,203.63999938964844,207.10000610351562,201.4600067138672,206.67999267578125,204.07505798339844,653200
2022-02-01,206.88999938964844,207.8800048828125,202.94000244140625,205.25,202.6630859375,654400
2022-02-02,205.97999572753906,214.72000122070312,205.2100067138672,212.02999877929688,209.35763549804688,805300
2022-02-03,211.99000549316406,215.92999267578125,208.35000610351562,213.02000427246094,210.3351593017578,532900
2022-02-04,211.47000122070312,215.94000244140625,209.35000610351562,212.52999877929688,209.85133361816406,624800
2022-02-07,213.07000732421875,214.8699951171875,209.82000732421875,210.3300018310547,207.67906188964844,584100
2022-02-08,209.9600067138672,211.64999389648438,208.24000549316406,209.61000061035156,206.9681396484375,554200
2022-02-09,212.75999450683594,217.22000122070312,212.75999450683594,216.5399932861328,213.810791015625,632600
2022-02-10,212.8800048828125,215.80999755859375,210.47999572753906,211.5,208.83432006835938,758400
2022-02-11,211.22999572753906,214.66000366210938,209.3300018310547,210.8300018310547,208.17276000976562,551200
2022-02-14,209.99000549316406,212.49000549316406,206.74000549316406,207.5800018310547,204.96372985839844,540500
2022-02-15,208.91000366210938,210.50999450683594,207.58999633789062,208.35000610351562,205.72402954101562,377400
2022-02-16,208.75,209.72000122070312,205.61000061035156,208.66000366210938,206.0301055908203,359600
2022-02-17,208.2100067138672,208.49000549316406,204.58999633789062,205.08999633789062,202.50509643554688,433000
2022-02-18,205.2100067138672,206.97999572753906,203.82000732421875,204.44000244140625,201.86329650878906,414000
2022-02-22,204.89999389648438,206.86000061035156,202.80999755859375,205.80999755859375,203.21603393554688,506700
2022-02-23,206.6300048828125,207.83999633789062,201.5399932861328,201.82000732421875,199.27633666992188,375400
2022-02-24,199.57000732421875,204.74000549316406,197.10000610351562,204.32000732421875,201.74481201171875,739100
2022-02-25,204.89999389648438,210.02000427246094,204.0399932861328,209.91000366210938,207.2643585205078,551200
2022-02-28,207.0500030517578,207.7100067138672,201.83999633789062,204.61000061035156,202.03115844726562,962300
2022-03-01,206.14999389648438,207.16000366210938,202.4600067138672,203.6300048828125,201.06350708007812,634400
2022-03-02,205.3800048828125,208.63999938964844,205.07000732421875,207.8000030517578,205.18093872070312,565800
2022-03-03,209.42999267578125,210.32000732421875,206.3699951171875,210.1699981689453,207.52108764648438,511000
2022-03-04,207.80999755859375,214.44000244140625,206.74000549316406,214.25999450683594,211.5595245361328,581100
2022-03-07,214.6699981689453,216.25999450683594,211.47999572753906,212.0500030517578,209.37738037109375,616900
2022-03-08,212.19000244140625,212.35000610351562,207.07000732421875,208.17999267578125,205.55615234375,599100
2022-03-09,211.7899932861328,215.4600067138672,210.42999267578125,211.6999969482422,209.0317840576172,678600
2022-03-10,210.1199951171875,211.4600067138672,208.74000549316406,211.1699981689453,208.5084686279297,623800
2022-03-11,212.1199951171875,214.07000732421875,207.97999572753906,208.47000122070312,205.84249877929688,456600
2022-03-14,210.80999755859375,210.80999755859375,204.19000244140625,205.4199981689453,202.83094787597656,463100
2022-03-15,207.35000610351562,207.61000061035156,203.39999389648438,205.5800018310547,202.9889373779297,640300
2022-03-16,207.0500030517578,209.3800048828125,203.30999755859375,207.83999633789062,205.22044372558594,572400
2022-03-17,206.24000549316406,210.0399932861328,206.24000549316406,209.66000366210938,207.01751708984375,409400
2022-03-18,211.02000427246094,211.02000427246094,206.22999572753906,206.77000427246094,204.1639404296875,1342300
2022-03-21,207.0399932861328,207.8699951171875,205.60000610351562,206.97999572753906,204.37127685546875,1058000
2022-03-22,208.1300048828125,208.1300048828125,202.94000244140625,205.47999572753906,202.8901824951172,708800
2022-03-23,204.91000366210938,205.4499969482422,202.6300048828125,203.22000122070312,200.65867614746094,616100
2022-03-24,203.11000061035156,205.63999938964844,202.39999389648438,205.1999969482422,202.61370849609375,564400
2022-03-25,206.5,207.10000610351562,204.5,206.36000061035156,203.75909423828125,1261800
2022-03-28,207.4600067138672,210.38999938964844,206.22999572753906,209.69000244140625,207.047119140625,1301300
2022-03-29,212.44000244140625,214.1199951171875,210.72999572753906,213.57000732421875,210.87823486328125,1131400
2022-03-30,212.7899932861328,213.0500030517578,210.27000427246094,213.00999450683594,210.32528686523438,560100
2022-03-31,213.97999572753906,215.05999755859375,209.41000366210938,209.4499969482422,206.81015014648438,871300
2022-04-01,210.6699981689453,213.67999267578125,209.0399932861328,213.32000732421875,210.63137817382812,728200
2022-04-04,213.3699951171875,214.16000366210938,208.25999450683594,210.86000061035156,208.202392578125,657800
2022-04-05,209.36000061035156,216.0,209.36000061035156,211.27999877929688,208.61709594726562,693900
2022-04-06,211.83999633789062,217.63999938964844,210.1300048828125,217.27000427246094,214.53160095214844,917300
2022-04-07,215.8000030517578,217.22999572753906,213.55999755859375,216.07000732421875,213.3467254638672,686200
2022-04-08,214.99000549316406,215.5,211.7100067138672,214.3300018310547,211.62864685058594,810500
2022-04-11,214.77999877929688,215.41000366210938,206.67999267578125,207.8699951171875,205.25006103515625,1196500
2022-04-12,207.7899932861328,209.89999389648438,206.42999267578125,207.6699981689453,205.05258178710938,657600
2022-04-13,206.05999755859375,207.64999389648438,203.9499969482422,206.16000366210938,204.6337127685547,433100
2022-04-14,206.83999633789062,207.5800018310547,205.11000061035156,205.38999938964844,203.86941528320312,785100
2022-04-18,205.22000122070312,206.13999938964844,202.02999877929688,203.17999267578125,201.67576599121094,436600
2022-04-19,204.16000366210938,207.92999267578125,204.10000610351562,207.50999450683594,205.9737091064453,476000
2022-04-20,208.1199951171875,211.50999450683594,208.1199951171875,210.49000549316406,208.93165588378906,745500
2022-04-21,211.77999877929688,215.10000610351562,210.4499969482422,212.4600067138672,210.88706970214844,1200700
2022-04-22,212.66000366210938,212.66000366210938,206.9199981689453,207.07000732421875,205.53697204589844,690500
2022-04-25,206.49000549316406,207.72999572753906,201.1199951171875,205.02000427246094,203.5021514892578,573800
2022-04-26,204.8300018310547,206.07000732421875,203.32000732421875,203.39999389648438,201.89413452148438,404400
2022-04-27,203.44000244140625,206.8300018310547,201.85000610351562,202.47000122070312,200.9710235595703,597100
2022-04-28,203.0500030517578,207.6199951171875,201.8800048828125,206.1300048828125,204.6039276123047,715300
2022-04-29,205.72000122070312,207.4199981689453,196.0800018310547,196.67999267578125,195.22389221191406,1100800
2022-05-02,197.6300048828125,198.5399932861328,184.72000122070312,189.7899932861328,188.38490295410156,805200
2022-05-03,190.36000061035156,192.67999267578125,188.4199981689453,189.72999572753906,188.32534790039062,543700
2022-05-04,189.72999572753906,190.61000061035156,184.74000549316406,190.3000030517578,188.89112854003906,720600
2022-05-05,190.22999572753906,190.75999450683594,184.8300018310547,186.36000061035156,184.9803009033203,599400
2022-05-06,185.0,186.10000610351562,182.4199981689453,184.5500030517578,183.18370056152344,562200
