Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,247.0829315185547,248.5756072998047,245.1999969482422,245.34634399414062,243.7163848876953,681113
2022-01-03,244.1268310546875,247.38536071777344,240.89756774902344,247.03414916992188,245.39297485351562,1022335
2022-01-04,246.36097717285156,246.9951171875,243.14146423339844,245.63902282714844,244.00711059570312,931725
2022-01-05,245.60975646972656,249.15121459960938,245.36585998535156,246.78048706054688,245.14100646972656,948125
2022-01-06,245.5414581298828,246.97561645507812,243.56097412109375,243.63902282714844,242.02041625976562,787098
2022-01-07,244.1658477783203,249.6780548095703,243.52195739746094,247.9512176513672,246.303955078125,1418703
2022-01-10,247.0438995361328,253.5414581298828,246.3219451904297,252.84878540039062,251.1689910888672,1720668
2022-01-11,252.97561645507812,255.93170166015625,250.80975341796875,255.35609436035156,253.65963745117188,1531555
2022-01-12,254.63414001464844,258.04876708984375,253.1999969482422,255.52195739746094,253.82440185546875,1455295
2022-01-13,254.74147033691406,257.4146423339844,252.96585083007812,257.258544921875,255.54945373535156,1518845
2022-01-14,256.80975341796875,257.2682800292969,254.39999389648438,256.2146301269531,254.51248168945312,1539858
2022-01-18,255.28781127929688,255.97073364257812,251.746337890625,254.06829833984375,252.38040161132812,1529403
2022-01-19,254.60487365722656,258.49755859375,253.68780517578125,257.43414306640625,255.72386169433594,1711340
2022-01-20,258.3316955566406,262.0,257.4146423339844,257.5317077636719,255.82080078125,1647790
2022-01-21,259.67803955078125,260.1463317871094,256.4585266113281,258.17559814453125,256.4604187011719,1737170
2022-01-24,256.31219482421875,257.4048767089844,247.91220092773438,253.6195068359375,251.93458557128906,1803693
2022-01-25,252.4195098876953,253.60000610351562,247.19024658203125,251.80487060546875,250.1320037841797,1511670
2022-01-26,250.9561004638672,253.51219177246094,246.88780212402344,247.6975555419922,246.05197143554688,2019455
2022-01-27,248.1658477783203,252.73170471191406,244.5853729248047,245.06341552734375,243.4353485107422,1855763
2022-01-28,246.3707275390625,249.59024047851562,242.9463348388672,249.49267578125,247.83517456054688,1515053
2022-01-31,248.28292846679688,249.1219482421875,245.85365295410156,247.94146728515625,246.2942657470703,1676183
2022-02-01,248.15609741210938,249.28781127929688,244.80975341796875,247.0536651611328,245.41236877441406,1157943
2022-02-02,246.9268341064453,250.61463928222656,245.90243530273438,250.40975952148438,248.7461700439453,1508288
2022-02-03,255.31707763671875,265.7170715332031,253.1317138671875,263.9804992675781,262.22674560546875,3136500
2022-02-04,260.48779296875,264.760986328125,259.0926818847656,262.2926940917969,260.5501403808594,1720770
