Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,133.8300018310547,134.1699981689453,132.83999633789062,132.88999938964844,132.0562286376953,581000
2022-01-03,132.5800018310547,132.9199981689453,130.8699951171875,132.6199951171875,131.78790283203125,977800
2022-01-04,132.77999877929688,133.27999877929688,130.5399932861328,131.36000061035156,130.53582763671875,1111400
2022-01-05,131.69000244140625,135.10000610351562,131.69000244140625,132.5,131.66867065429688,913700
2022-01-06,132.6699981689453,133.0,130.16000366210938,130.4499969482422,129.63153076171875,668300
2022-01-07,131.11000061035156,133.47999572753906,128.89999389648438,133.1199951171875,132.28477478027344,1106600
2022-01-10,131.3000030517578,134.77000427246094,130.0500030517578,134.63999938964844,133.7952423095703,1197300
2022-01-11,135.0,136.9499969482422,134.8000030517578,136.4499969482422,135.59388732910156,1572800
2022-01-12,135.83999633789062,135.8699951171875,133.8300018310547,135.7100067138672,134.85853576660156,937300
2022-01-13,135.5,136.25999450683594,134.57000732421875,134.88999938964844,134.04367065429688,883600
2022-01-14,134.75,136.30999755859375,133.3300018310547,136.1999969482422,135.34544372558594,926900
2022-01-18,135.92999267578125,135.9499969482422,132.8000030517578,133.80999755859375,132.970458984375,888400
2022-01-19,133.8000030517578,135.22999572753906,132.1199951171875,132.38999938964844,131.55935668945312,894000
2022-01-20,132.4600067138672,134.97999572753906,132.3699951171875,132.8800048828125,132.04629516601562,635700
2022-01-21,133.6199951171875,134.11000061035156,131.0,131.52000427246094,130.69482421875,715900
2022-01-24,130.0800018310547,132.0,127.94000244140625,131.5500030517578,130.72462463378906,1353900
2022-01-25,130.60000610351562,131.75,127.9800033569336,131.05999755859375,130.23770141601562,699900
2022-01-26,130.75,132.30999755859375,129.10000610351562,130.5500030517578,129.7309112548828,813700
2022-01-27,131.02999877929688,135.10000610351562,131.02999877929688,134.69000244140625,133.84494018554688,1266200
2022-01-28,134.5500030517578,136.8800048828125,132.75,136.8000030517578,135.9416961669922,858900
2022-01-31,135.85000610351562,136.6300048828125,134.47999572753906,136.1999969482422,135.34544372558594,1102900
2022-02-01,135.94000244140625,137.69000244140625,135.35000610351562,137.66000366210938,136.79629516601562,1853800
2022-02-02,134.3300018310547,137.99000549316406,132.0,136.0800018310547,135.2261962890625,1849900
2022-02-03,137.08999633789062,139.32000732421875,135.25,137.8800048828125,137.01490783691406,1114400
2022-02-04,136.22000122070312,137.7899932861328,134.6300048828125,136.61000061035156,135.7528839111328,1357600
2022-02-07,137.02000427246094,140.24000549316406,135.38999938964844,139.41000366210938,138.53530883789062,1737700
2022-02-08,139.57000732421875,142.97999572753906,138.9199981689453,142.24000549316406,141.34754943847656,2163100
