Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,32.27000045776367,32.529998779296875,32.18000030517578,32.189998626708984,32.189998626708984,835200
2022-01-03,32.400001525878906,33.279998779296875,32.290000915527344,33.22999954223633,33.22999954223633,1479000
2022-01-04,33.619998931884766,34.43000030517578,33.40999984741211,34.11000061035156,34.11000061035156,2117800
2022-01-05,34.290000915527344,34.63999938964844,33.41999816894531,33.470001220703125,33.470001220703125,1209700
2022-01-06,33.61000061035156,34.06999969482422,32.959999084472656,33.72999954223633,33.72999954223633,1219700
2022-01-07,33.630001068115234,33.880001068115234,33.22999954223633,33.34000015258789,33.34000015258789,1417700
2022-01-10,32.83000183105469,33.0,32.150001525878906,32.900001525878906,32.900001525878906,1211900
2022-01-11,32.97999954223633,33.29999923706055,32.459999084472656,33.06999969482422,33.06999969482422,1414700
2022-01-12,33.369998931884766,34.18000030517578,33.310001373291016,33.47999954223633,33.47999954223633,885800
2022-01-13,33.83000183105469,34.56999969482422,33.5099983215332,34.09000015258789,34.09000015258789,1523400
2022-01-14,33.61000061035156,34.119998931884766,33.310001373291016,33.9900016784668,33.9900016784668,1406500
2022-01-18,33.66999816894531,33.720001220703125,32.4900016784668,32.56999969482422,32.56999969482422,2330100
2022-01-19,32.560001373291016,33.060001373291016,31.90999984741211,32.0099983215332,32.0099983215332,1935900
2022-01-20,32.0099983215332,32.77000045776367,31.709999084472656,32.029998779296875,32.029998779296875,1637000
2022-01-21,31.889999389648438,31.889999389648438,30.510000228881836,30.540000915527344,30.540000915527344,1455000
2022-01-24,29.610000610351562,30.360000610351562,28.81999969482422,30.31999969482422,30.31999969482422,2212400
2022-01-25,29.68000030517578,30.020000457763672,28.81999969482422,29.440000534057617,29.440000534057617,2164800
2022-01-26,29.950000762939453,30.450000762939453,28.950000762939453,29.31999969482422,29.31999969482422,1289800
2022-01-27,29.799999237060547,30.299999237060547,28.739999771118164,28.989999771118164,28.989999771118164,1223100
2022-01-28,28.790000915527344,29.670000076293945,28.56999969482422,29.65999984741211,29.65999984741211,1098500
2022-01-31,29.399999618530273,30.100000381469727,29.260000228881836,30.079999923706055,30.079999923706055,1929300
2022-02-01,30.010000228881836,30.850000381469727,29.75,30.790000915527344,30.790000915527344,1544500
2022-02-02,30.780000686645508,30.84000015258789,30.239999771118164,30.690000534057617,30.690000534057617,1737700
2022-02-03,32.349998474121094,35.40999984741211,31.760000228881836,34.90999984741211,34.90999984741211,4647400
2022-02-04,34.77000045776367,36.380001068115234,34.77000045776367,36.029998779296875,36.029998779296875,3155500
2022-02-07,36.33000183105469,37.529998779296875,36.15999984741211,37.33000183105469,37.33000183105469,2836300
2022-02-08,37.65999984741211,38.900001525878906,37.349998474121094,38.81999969482422,38.81999969482422,3803700
2022-02-09,39.130001068115234,39.650001525878906,38.29999923706055,38.630001068115234,38.630001068115234,2680900
2022-02-10,38.380001068115234,38.81999969482422,37.47999954223633,37.810001373291016,37.810001373291016,1738000
2022-02-11,37.84000015258789,38.20000076293945,36.63999938964844,36.84000015258789,36.84000015258789,1715800
2022-02-14,36.880001068115234,37.20000076293945,36.099998474121094,36.68000030517578,36.68000030517578,2530600
2022-02-15,37.16999816894531,37.779998779296875,36.790000915527344,37.36000061035156,37.36000061035156,1271700
2022-02-16,36.939998626708984,37.59000015258789,36.68000030517578,37.349998474121094,37.349998474121094,1444500
2022-02-17,36.95000076293945,37.15999984741211,35.599998474121094,35.790000915527344,35.790000915527344,1788000
2022-02-18,35.72999954223633,36.41999816894531,35.310001373291016,35.619998931884766,35.619998931884766,1995000
2022-02-22,35.5,36.040000915527344,34.81999969482422,35.13999938964844,35.13999938964844,2239500
2022-02-23,35.400001525878906,35.540000915527344,34.20000076293945,34.439998626708984,34.439998626708984,2169600
2022-02-24,33.25,35.2400016784668,32.88999938964844,35.060001373291016,35.060001373291016,2067100
2022-02-25,35.150001525878906,35.75,34.81999969482422,35.529998779296875,35.529998779296875,1570800
2022-02-28,34.54999923706055,34.959999084472656,33.650001525878906,34.029998779296875,34.029998779296875,2614100
2022-03-01,33.790000915527344,33.88999938964844,29.959999084472656,30.09000015258789,30.09000015258789,4502600
2022-03-02,29.899999618530273,31.709999084472656,29.899999618530273,31.610000610351562,31.610000610351562,5753300
2022-03-03,31.780000686645508,32.08000183105469,30.84000015258789,31.34000015258789,31.34000015258789,3663200
2022-03-04,30.719999313354492,30.860000610351562,29.489999771118164,30.0,30.0,4499500
2022-03-07,29.860000610351562,30.030000686645508,28.90999984741211,28.950000762939453,28.950000762939453,2849200
2022-03-08,29.229999542236328,31.40999984741211,29.030000686645508,30.860000610351562,30.860000610351562,2949100
2022-03-09,30.690000534057617,30.940000534057617,29.969999313354492,29.979999542236328,29.979999542236328,3548600
2022-03-10,29.610000610351562,30.229999542236328,29.40999984741211,30.110000610351562,30.110000610351562,3337600
2022-03-11,30.510000228881836,31.059999465942383,30.260000228881836,30.559999465942383,30.559999465942383,1822200
2022-03-14,30.8700008392334,31.219999313354492,30.469999313354492,30.5,30.5,1957500
2022-03-15,30.68000030517578,31.309999465942383,30.360000610351562,31.1200008392334,31.1200008392334,2727000
2022-03-16,31.6200008392334,33.18000030517578,31.6200008392334,32.7599983215332,32.7599983215332,2699800
2022-03-17,32.31999969482422,32.709999084472656,32.0,32.61000061035156,32.61000061035156,2113900
2022-03-18,32.5,33.279998779296875,32.18000030517578,33.20000076293945,33.20000076293945,4438100
2022-03-21,33.290000915527344,33.720001220703125,32.70000076293945,32.9900016784668,32.9900016784668,1630500
2022-03-22,33.060001373291016,33.650001525878906,32.97999954223633,33.459999084472656,33.459999084472656,1806000
2022-03-23,33.13999938964844,33.22999954223633,31.969999313354492,32.27000045776367,32.27000045776367,1605200
2022-03-24,32.5099983215332,33.16999816894531,32.209999084472656,32.77000045776367,32.77000045776367,1708600
2022-03-25,32.959999084472656,33.65999984741211,32.79999923706055,33.540000915527344,33.540000915527344,1510600
2022-03-28,33.33000183105469,33.439998626708984,32.560001373291016,32.93000030517578,32.93000030517578,1379500
2022-03-29,33.150001525878906,34.130001068115234,32.939998626708984,33.93000030517578,33.93000030517578,1196000
2022-03-30,33.779998779296875,34.119998931884766,32.83000183105469,33.099998474121094,33.099998474121094,1405300
2022-03-31,32.83000183105469,33.20000076293945,32.630001068115234,32.630001068115234,32.630001068115234,1466700
2022-04-01,32.619998931884766,32.810001373291016,31.0,31.350000381469727,31.350000381469727,1820900
2022-04-04,31.270000457763672,32.220001220703125,31.239999771118164,31.860000610351562,31.860000610351562,2481600
2022-04-05,31.850000381469727,31.850000381469727,30.469999313354492,30.770000457763672,30.770000457763672,1712100
2022-04-06,30.399999618530273,30.84000015258789,30.059999465942383,30.399999618530273,30.399999618530273,2023100
2022-04-07,30.360000610351562,30.690000534057617,29.850000381469727,30.40999984741211,30.40999984741211,1509500
2022-04-08,30.40999984741211,31.219999313354492,29.979999542236328,30.709999084472656,30.709999084472656,1850600
2022-04-11,30.520000457763672,31.399999618530273,30.520000457763672,30.8799991607666,30.8799991607666,1560700
2022-04-12,31.040000915527344,31.549999237060547,30.690000534057617,30.700000762939453,30.700000762939453,1041000
2022-04-13,30.540000915527344,31.06999969482422,30.360000610351562,31.010000228881836,31.010000228881836,834000
2022-04-14,31.200000762939453,31.729999542236328,31.030000686645508,31.25,31.25,1267400
2022-04-18,31.1299991607666,31.639999389648438,30.979999542236328,31.190000534057617,31.190000534057617,1632400
2022-04-19,31.25,31.90999984741211,31.059999465942383,31.40999984741211,31.40999984741211,1688500
2022-04-20,31.649999618530273,32.63999938964844,31.5,31.889999389648438,31.889999389648438,1375400
2022-04-21,31.809999465942383,32.06999969482422,30.639999389648438,30.709999084472656,30.709999084472656,1389500
2022-04-22,30.59000015258789,30.670000076293945,29.389999389648438,29.43000030517578,29.43000030517578,1458700
2022-04-25,29.059999465942383,30.139999389648438,28.809999465942383,30.139999389648438,30.139999389648438,2218600
2022-04-26,29.719999313354492,29.920000076293945,29.110000610351562,29.15999984741211,29.15999984741211,1714200
2022-04-27,29.139999389648438,29.8799991607666,28.690000534057617,28.850000381469727,28.850000381469727,1996400
